start,end,text
806.0,812.0," There might be a really bad time for the economy, they might not have a job, they might have to move or have medical costs."
812.0,819.0," Like they said, we know what you need. We think that's a legend. But uniquely you should have the ability and the freedom to sell to foreigners."
819.0,826.0," Why? Because they bring in liquidity to the market, they bring in competition against oligopolies of contractors who are so powerful that they"
826.0,829.0, set prices and collude with each other and exploit the poor.
829.0,832.0," Specifically, what is the alternative on their side?"
832.0,836.0, Local landowners being the only option for the poor to sell their land to them.
836.0,838.0, Why is that so egregious?
838.0,843.0," In India, we see with Zamindars and upper caste individuals, in Ghana, higher up tribes"
843.0,868.0," like the Asharim tribe in Ghana. The make profits is by saying,"
868.0,874.0," I will let you set your own terms, I will respect you as an individual if you have the ability to sit across the table from me."
874.0,881.0, They retain the most poor in the same kinds of poverty that we want to discard from our history of oppression.
881.0,886.0, It is fair to say that there is an unfair ban that does not meet the actual standard that they have to meet.
886.0,887.0," Sure, they have to meet."
887.0,894.0," If it is so true that the Jamindars dictate everything about the land, what if they say no to your foreign ex-commitment?"
894.0,901.0, You may agree. You have to realize that foreign investors have the power to go against the Jamindars.
901.0,910.0," They have the power because they are not subject to the same class hierarchy. They are independent of that, which means they have a profit incentive to tap an unsaturated"
910.0,913.5, market. And when they can go in and realise that these poor people want to sell land to
913.5,917.0," investors so they don't have the ability to sell their own farms, that's the profit incentive"
917.0,921.0," they need with that. Second, why is there a double win for the poor? Poor right now"
921.0,925.0, are stuck with unproductive land and can't escape its poverty. Two thoughts there.
925.0,927.0," First, this creates better agricultural production."
927.0,929.0, Three issues with land as its own now.
929.0,933.0, It is fragmented. Millions and millions of people exist in the developing world
933.0,937.0," and over inheritances splitting it among families with ten children,"
937.0,940.0, they have become so small that you cannot actually agriculturally produce.
940.0,942.0," Second, they are over cultivated."
942.0,946.0, Soil and its nutrition are depleted and they are barren in the state they exist right now.
946.0,952.0," Third, there are traditional unscientific agricultural practices. A lack of irrigation or technology."
952.0,958.0, The crucial incentive of these investors is to amass big estates of land and use modern technology.
958.0,965.0," High yielding varieties of food grains, tractors, irrigation, which means they create food security for the first time in these developing nations."
965.0,970.0, We saw this exactly in Zimbabwe when the policy to kick out white farmers meant a huge
970.0,975.0," dirt in the availability of food grains, which meant that the prices of basic necessities like food went"
975.0,980.0," up by a vast amount of just illegitimate. But second, it empowers the individual who"
980.0,988.0," says, I am right now a person who is stuck in disguised employment, in a piece of land that requires two people to cultivate, which my family of ten cultivates."
988.0,992.0, I'm seasonally unemployed in the winter and only employed in the summer. We give them
992.0,996.0, a capital when they can get the money from selling the land and retrain themselves and
996.0,1000.0," enter industries. When they can set up small businesses for themselves. When they can,"
1000.0,1005.0," for the first time, break this cycle of poverty that Team Bangladesh repaints you with."
1005.0,1011.0," We think that you are buying into a policy whose harms land on the poorest, we are proud of you."
1016.0,1019.0, The Luthers claim that MNCs are the best of all people.
1019.0,1026.0," They have no incentive to not decentralize the people that live in Sweden, where they have all the incentives to recruit them."
1026.0,1033.0, We've told you that many of the people whose land you cannot own are going to be people who are the most poorest of them.
1033.0,1036.0, Are going to be people like tribal people that live in suburbian areas.
1036.0,1040.0," In the Basmati case, these are the lands that you own, these are the lands that you buy up."
1040.0,1050.2, And it's not like they have incentivized to cater to them in the past week of cases where these people have so much political capital that they cannot propose these sorts of decent franchises.
1050.2,1054.7, They claim that we are up against MNCs and foreign investment.
1054.7,1059.7," If that was really true, we wouldn't have given the model where we claim that we are ready to give them EPZs."
1059.7,1065.0," We are ready to give them certain, you know, lease-out land that we think is going to be beneficial for the people."
1065.0,1067.0, That is not the burden on our side of the house.
1067.0,1070.0, We've told you why the exclusivity of land is extremely special.
1070.0,1075.0," The fact that, one, it causes gentrification of the most vulnerable minorities."
1075.0,1080.0," People who don't have, who need this land, not just because they want some level of economy capital,"
1080.0,1082.0, but because it's often of religious and cultural value to them.
1082.0,1088.0," But secondly, the fact that the massive increment in lobbying power that comes with the ownership of this land."
1088.0,1094.0, Where you can control the government simply because you can own this land and control it to such a massive degree.
1094.0,1097.0, The government is tied to what you want from them.
1097.0,1100.0, That is the excuse that they never break down.
1100.0,1103.0," First of all, you know the horrible characterizations that they come up with."
1103.0,1107.1, That these are not over cultivated lands thativated poor lands that get owned.
1107.34,1109.2, Notice that this is an extremely narrowed down case.
1109.54,1113.4," One, it's because most of the land is one that's owned by the poor."
1113.54,1117.04, Which is why it's so easy to buy them out and it's so cheap to be given.
1117.3,1121.72, That's the reason why you often go for those lands that are owned by the poor and not owned by the rich.
1121.96,1126.5," But secondly, these are often lands that are owned by people that come from certain tribal minorities."
1126.5,1129.04, That's the reason why you can often buy them
1129.04,1132.22, with less money and have more political opposition.
1132.22,1133.5," Often in the past military cases,"
1133.5,1136.6, their interests are extremely best case scenarios.
1136.6,1137.96," But in the past military cases,"
1137.96,1139.6, these are often people that don't get
1139.6,1141.44, any form of benefit at all.
1141.44,1143.04," But secondly, they want to talk about how"
1143.04,1148.02, over-consumption of land cannot be used by these people. We think we have alternative ways to deal with these people
1148.02,1153.94," as well, where we can hoard that money that these corporations get, because in your"
1153.94,1157.16," sector, the money gets transferred to all those other countries that they come from."
1157.16,1161.08," We think in our sector, the money which is saved in the hands of this government, we"
1161.08,1167.04," can use public housing and those sorts of things, job centers, etc., in order to cater to those people as well."
1167.66,1168.34, Then they changed it.
1168.44,1171.92," The MNCs will increase employment, and that's an exclusive benefit on the SLA."
1172.28,1176.92, They never said why the employment will be in the hands of the people in these regions.
1177.26,1177.94, We told you why.
1178.06,1182.8," First of all, in the vast majority of cases, these are the foreigners that are being employed"
1182.8,1183.66, to begin with.
1183.8,1188.16, Because these are the most skilled people who often have more training and education
1188.16,1193.6," to deal with their particular job, to deal with their particular kind of business better than these local people."
1193.6,1200.8," But secondly, often the local people have skillsets that doesn't coincide with the businesses that come in."
1200.8,1205.0," In the vast majority of cases, even training them up is a lot more costly"
1205.0,1210.0," than bringing in foreign contractors, foreign employees, etc."
1210.0,1215.0, I don't see why that incentive exists in the hands of these MNCs who often want to profiteer
1215.0,1217.0, from this land to begin with.
1217.0,1222.0," Lastly, MNCs will retain the most support because the Jandaras are just more powerful."
1222.0,1228.0," First of all, if that was the virtue, probably reason why these journalists would have ordered the land for themselves. You need to admit that to some degree these MNCs"
1228.0,1234.0," have more control, have more power than these artists. But the problem is this. They never"
1234.0,1239.0, tackle it. That lobbying power doesn't disappear on your side of the house. We need to control
1239.0,1243.0, land and the way in which it gets operated because there is no government regulation.
1243.0,1247.0, Where you can control who gets employed because there is no government regulation as well.
1247.0,1253.0, We think the amount of capital that you own and hoard from this land is enough to give you enough
1253.0,1258.0, looming power to ensure that the government listens to you and not ensure other terms of employment
1258.0,1262.0," get imposed upon you. On our side of the house, the exclusive benefit is this."
1262.0,1267.0, The impetus is where more companies are constrained in a particular region.
1267.0,1272.0, So that's the natural state of companies are not sparsely located in every single area of the country.
1272.0,1276.0," So it's easier to regulate how they operate, how they carry out their operations."
1276.0,1282.0," But secondly, in Goa, this region has a single monopoly. That is to say, in a particular village there is one corporation."
1282.0,1285.0, In another village there is another corporation that owns land.
1285.0,1288.0, The problem with that is that there is a monopoly that controls those regions.
1288.0,1293.0, It's hard to regulate those particular regions because all of those regions have just one monopoly.
1293.0,1298.0," In our world, these e-businesses are regions that have several companies existing together."
1298.0,1304.0," We just say if one corporation leaves, there is often another corporation that takes up that job to begin with."
1304.0,1309.0," We just say the extreme lobbying power for one particular corporation to dictate the terms of employment,"
1309.0,1313.0, to dictate how the operations happen is massively reduced.
1313.0,1317.0," If you are issuing consents for not purchasing a plant,"
1317.0,1321.0, why do you not support a completely controlled command economy over land?
1321.0,1347.0, We are not saying that we are supporting a command economy in the first place. economy over there.
1347.0,1356.0," In the process, you take away land from many minorities like tribal people. They are unlikely to get anything in return because one, they have less political capital."
1356.0,1361.0," So it's like, you know, they're incapable to get certain level of references from those governments, but not the technical."
1361.0,1367.0," But secondly, they are so economically unproductive to the extent that the government doesn't feel forced to listen to them."
1367.0,1377.0," The harms of that is twofold. First, they don't only get employed because they are often uneducated to the extent that the government's educational resources never went to them."
1377.0,1389.0," But secondly, they lose land that is of cultural and religious value to them. The one that is tangled up with identity and with no form of employment can benefit, can cover up for that."
1389.0,1398.0, First part of our limitation. We tell you why it's immoral to allow these developed countries to benefit off of the land they have prominently and previously had.
1398.0,1405.0, Developing countries' land have been threatened by other countries at various points in time in terms of ownership and the usage of the land.
1405.0,1412.0, This land has historically disenfranchised the people living in those areas. The impacts of it still carry on today.
1412.0,1420.0," Therefore, we have a moral obligation to ensure that the land remains in the hands of the people and not get owned and used even further by those very developed countries."
1420.0,1428.0," How have the land and its people been threatened? One, the intuitive reason, the fact that at various points in time, developing countries have confronted the fear of"
1428.0,1435.0, colonization by historically rich and powerful countries. Notice that the most number of people that have come and owned this land in order to
1435.0,1445.0," have the health are from those very developed countries that have been driven by them. The forceful annexation that countries like Bangladesh, Sri Lanka and India have faced. The fact that these people and inhabitants"
1445.0,1449.0, have been forced to confront forced migration. These people's agriculture and financial
1449.0,1455.0, resources were under and were given no reparations. Even in several countries they are still not
1455.0,1459.0, economically alleviated. We tell you that we have a moral obligation not to despair
1459.0,1464.0," of reparations but even if that is not possible, we think it is profoundly moral to allow these"
1464.0,1466.8, countries to benefit off of the land even further.
1466.8,1473.9," Given that those historical cloners have not only hurt those minorities, but the fact that you've got the cloner of those agricultural resources"
1473.9,1479.0, means these developing countries that still depend on these agricultural resources are still damaged.
1479.0,1485.5, It is like handing over a resource that a particular thief has stolen and allowing him to use it even further.
1485.5,1490.5, We think that's an important comparison that you need to admit. Even if some level of employment
1490.5,1494.5," is handed over to these people, it can never cover up for those levels of economic and"
1494.5,1499.0, political hijacking that you have done in the past. But at the time that most of these
1499.0,1503.5, local people will never be employed and these companies will never be forced to listen to
1503.5,1506.0," these governments, we are daring to listen to their settlements. We are daring to power food courts."
1510.0,1513.0, And they dropped our second argument on food security.
1513.0,1516.0, Here's why that devastates decades.
1516.0,1521.0," Structurally, these bunched countries right now have rituals without access to food at"
1521.0,1525.62," the table, have structurally massive rates of malnutrition, of disease caused by a lack of access to food on the table, has structurally massive rates of malnutrition, of disease"
1525.62,1532.04, caused by a lack of access to food. Food insecurity perpetuates a vicious cycle of poverty where
1532.04,1537.72, children are literally unable to put food on the table. We save lives by expanding access
1537.72,1543.08, to food security for the most vulnerable in these countries. It was damning to that case
1543.08,1550.0, to not respond to this argument. We cannot buy into a policy whose harms lack on the product.
1550.0,1556.0," Two points were clutched. Firstly, whether this policy is just, and secondly, the effects it has on structurally disadvantaged nations."
1556.0,1566.0," Firstly, whether this policy is just. That sentence paper gave us a principled argument about how developing countries face colonization and fossilization historically"
1566.0,1570.0, and it's unjust death for foreign investors to benefit out of this land.
1570.0,1573.0," Two responses. One, there's an important distinction here."
1573.0,1578.0, And that important distinction is that foreign investors are now paying to get this land.
1578.0,1581.0, And are employing people to buy this land.
1581.0,1586.0, We think the best mechanism for them to pay reparations right now is to give these individuals
1586.0,1589.0," employment, to give these countries significant economic benefit."
1589.0,1591.0, That is something you don't get.
1591.0,1592.0, You want reparation?
1592.0,1597.0, The best way is to give jobs to those who have historically denied this beautiful organism.
1597.0,1601.0," And secondly, it's interesting the fact that the best mechanism of getting reparations"
1601.0,1605.0, for them was to restrict the rights of individuals in these nations
1605.0,1610.0, to sell their land. We told you in our speech that this policy is unjust as a market principle
1610.0,1615.0, because you have a right to sell your property. Because an extension of the right to have
1615.0,1619.0," property is the right to not have property, the right to get money or waste from that property."
1619.0,1632.0," And crucially, isn't the alternative to these foreign investors is local landowners, locals and mid-dust, people from ethnic majorities who come with a power asymmetry in terms of culture in these developing nations."
1632.0,1638.0," They told us, they conceded, that a lot of this land is owned by low-income people, by minorities, by indigenous communities."
1638.0,1647.0," Who is more likely to be exploited? A foreign investor or someone in these countries who is literally from the ethnic majority that oppressed these minorities historically,"
1647.0,1653.0, who is likely to coerce these individuals into contracts with far higher degrees of structural harm.
1653.0,1657.0, There is an asymmetry of power created by this gap in ethnicity.
1657.0,1659.0, Foreign investors offer another option.
1659.0,1663.0, They offer an option for you to sell your land without being exploited.
1663.0,1665.0, You have a right to sell your land.
1665.0,1667.0, That is something they fundamentally need to cover.
1667.0,1670.0, Second issue is the effects of structurally dysfunctional things.
1670.0,1672.0, Two big ideas that came from that.
1672.0,1673.0," First, your factory."
1673.0,1676.0, This hinders the ability of these factories to develop.
1676.0,1677.0, Three things here.
1677.0,1681.0," One, they conceded to us in their first speech that one of the crucial goals of developing"
1681.0,1684.0, countries is the ability to gain foreign investment.
1684.0,1685.0, It's interesting
1685.0,1690.0," then why they were okay with it, but to systematically restrict the amount of foreign investment"
1690.0,1695.0, which comes in. Why? Because rent isn't enough for foreign companies because constant
1695.0,1699.0, payment of rent adds up to much more amounts than the amount of money they need to invest
1699.0,1704.0, in land right now. These companies want to own land and they want to own land on their
1704.0,1705.0," own terms, right?"
1705.0,1708.0, Because often particular regions are better for efficient production.
1708.0,1715.0," What this means on their side of the house, North Bank, is that these companies are facing massive regulations on where they are allowed to set up."
1715.0,1720.0, Forced into tremendous competition where they literally can't survive in concentrated villages.
1720.0,1724.0," What this means is that on their side, these companies don't come in at all."
1724.0,1725.1, This is devastating.
1725.38,1727.62, Because it means people lose access to cheap goods.
1727.88,1728.4," No, thank you."
1728.52,1731.26," People lose access to infrastructure, access to employment."
1731.56,1732.34, There are two aspects.
1732.8,1736.28," One is that, why don't these companies employ people in these regions?"
1736.56,1737.2, Very simple.
1737.42,1739.7, Because it's much easier to employ people in these regions
1739.7,1742.54, than hope that people in the United States as an investor
1742.54,1746.7, might get along with you to be employed in a country with significantly lower wages.
1746.96,1748.12, They say this would create a monopoly.
1748.28,1751.14, That's why we have regulations like antitrust laws in our country.
1751.32,1755.42," Ultimately, a lot of these arguments are arguments against foreign investment in general."
1755.74,1757.96, Why were they okay with foreign investment in their first place?
1757.96,1762.52, Why did they say that developing countries should see foreign investment as a crucial role?
1762.76,1768.18," Second, they say sporadic, random debt limits hurt the ability of governments to allocate resources."
1768.6,1769.14, Here's the thing.
1769.4,1771.58, Different regions are productive in different areas.
1771.78,1775.66, We think companies should have the ability to choose which areas are the most productive
1775.66,1778.04, for them to develop their goods and sell their goods.
1778.3,1779.94," Lastly, talk about lobbying power."
1780.2,1783.62, We're happy to restrict the ability of foreign investors to lobby governments.
1783.62,1786.8, Those are regulations which already exist in this tax code.
1786.8,1790.8," But notice that all of these problems also exist with local investors, right?"
1790.8,1792.8, Wealthy individuals in these local areas.
1792.8,1796.4," Which is why we asked them, are you okay with communising the ownership of land?"
1796.4,1801.2," They said no, because they recognise the significant economic benefits that exist,"
1801.2,1803.2," so thank you, you know, world in this language."
1803.2,1806.0," Lastly, the second argument on facilitating gentrification."
1806.0,1811.0, Why? The alternative is that these investors are forced to rely on rented out land.
1811.0,1814.0, Notice that lower-income people also rely on rented out land.
1814.0,1818.0," Now you create a market of wealthy individuals who are asking for rent,"
1818.0,1821.0, meaning rent prices go significantly up.
1821.0,1826.0," On our side of the house, in contrast where these individuals are able to develop communities."
1826.0,1832.0," Because they don't rent out a family, which means communities can still afford to live in these areas, but now they also develop these communities."
1832.0,1837.0," They do things like build infrastructure, which is essential for them to actually survive in these regions."
1837.0,1845.0," No, frankly, in contrast to what we've got here, the benefits of individual ownership, the fact that food security can give you three structural problems."
1845.0,1850.0," Fragmented land, over-corrugated land, traditional unscientific practices."
1850.0,1858.0," On our side of the house, we don't want to go the path of Zimbabwe, where food security was systematically undermined by the policies of land reform."
1858.0,1866.0," We've found a world where the structural problem of food security is addressed, with the point where they dropped this argument, they dropped the largest impact in this debate."
1866.0,1868.0," Moving on then, my second question."
1868.0,1871.0, Why reasonable amounts of speculation are beneficial for development?
1871.0,1872.0," Before that, yes."
1872.0,1876.0," Given that selling land also means displacement and unemployment,"
1876.0,1883.0," understated things from our case, show us self-fulfilling incentive for these people to utilize their right to sell their land."
1883.0,1884.0, Two responses.
1884.0,1886.6," First, there is more displacement on your side."
1886.72,1890.68, There is rent prices increasing directly rather than property prices increasing.
1890.98,1894.3," Secondly, the perverse incentives of these people is to make profit."
1894.56,1898.62," The way to make profit is to set up businesses, lower prices of goods and give people access"
1898.62,1901.38," to food security, create jobs in these regions."
1901.8,1903.8, Why are reasonable amounts of speculation going to show?
1904.28,1905.76," The problem is, as a structurally disadvantaged nation, fluctuations in the regions. Why are reasonable amounts of speculation beneficial? The problem is, as a structurally"
1905.76,1912.56," disadvantaged nation, fluctuations in the cost of land are damaging. In times of recession, land prices drop."
1912.56,1917.68, This means lower middle class individuals who spend their savings on land investing and the rising middle class
