start,end,text
378.04,382.56, that you end up forming an echo chamber. Why does this happen? Because you paint rosy pictures
382.56,390.8," of government activities, right? You carry out war propaganda, make your faults, you hide your errors, and present your good side."
391.04,394.54, That's harmful because there are no other channels to counter that influence.
394.92,397.86, The only source of information people have is this one channel.
398.08,403.28, So the minimal benefit that you may have gotten in their world with counter-narratives doesn't even exist in our world.
403.68,406.0, So how does this harm democracy then?
406.0,409.0," We have the example of Singapore, where you have largely state-run media"
409.0,412.0, and you have the same government in power for the past 60 years.
412.0,415.0, They can't prove to us that there is no link between the two.
415.0,419.0," Because if media is their only source of information, and that information is what leads you to vote,"
419.0,427.74," if media is influenced by this one government, then we think the likelihood of this one government staying in power is very high. And that harms democracy because then it's not really democracy,"
427.84,432.14," right? So then let us prove to you the harms in two ways, right? Firstly, the political"
432.14,435.8, harms. The political harms I've talked to you about before is that they harm accountability.
436.24,440.86," Generally, that's what democracy harms the vote, also about democracy, right? But secondly,"
440.98,445.72, let's talk to you about the social harms of us. The way that this influences social attitudes.
446.12,447.74," So the way that we watch the media,"
447.98,450.68, and the way the media portrays a certain group of people
450.68,451.76," or certain scenarios,"
452.24,456.14, to end up influencing the way that we act in social situations.
456.9,458.68, What are examples of this?
458.74,460.58," And understand this, this argument is very important"
460.58,463.0, for weak democracies or third-world countries.
463.4,464.28," So for instance, with Myanmar,"
464.9,468.64, we think the state carries out this narrative that the Rohingya Muslims are bad people and
468.64,473.94, deserve whatever they're getting. That's very harmful. Governments that go into war
473.94,478.12, can very easily convince their people that this war is justified. This is harmful for
478.12,481.46, social causes because you have people that do not hold the government accountable in
481.46,487.14," this way as well. Firstly. Secondly, in countries like Pakistan, where any of these are a minority,"
487.54,490.04," people that aren't considered Muslims under the state,"
490.28,493.76, are the kind of people that are targeted by your average man
493.76,497.56, because your government carries out this narrative that these people deserve what they get.
497.84,501.48," So we think in terms of influencing these attitudes, you do the same thing."
501.72,504.84," So because we're the side that supports democracy in its purest form,"
504.84,506.42," and we're the side that ensures it,"
506.84,507.6, please vote Pakistan.
511.7,515.38, In a dream world of the structures of society
515.38,517.48," that we're being taught in elementary school,"
517.86,520.32, media is supposed to be unbiased and neutral.
520.76,522.46," Sadly, that is not the case."
522.92,526.06, Private corporations are turning news into reality
526.06,531.74," shows, into digestible entertainment. We need the state to provide people with unbiased,"
531.92,537.94," neutral information. We support democratized news, not politicized news. Very proud to"
537.94,541.82," be on the same opposition. What am I going to do in my speech? First off, I'm going to"
541.82,548.7," be providing with our stance. Secondly, talk about what we heard from the first opposition speaker, and then provide you with the first two points"
548.7,554.74," of material. First on how we actually enforce the rules of democracy. Secondly, how we have"
554.74,559.58," the incentives for the sick and how we have better news because of that. Lastly, Marius"
559.58,564.06," will talk to you about diversity of news on our side. First off, what do we stand for"
564.06,565.48," on Team Opposition? We believe that democratic nations should run for their own and media about diversity of news on our side. First off, what do we stand for on team of a session?"
565.48,568.32, We believe that democratic nations should run
568.32,570.32, for own a media organization.
570.32,572.12," We believe they should pursue the,"
572.12,574.44, like try to aim to provide much neutral
574.44,575.52, and non-biased news.
575.52,578.08," We believe they have asked to do this, right?"
578.08,580.28, We think states are already put in place
580.28,582.16, in which they keep itself accountable.
582.16,584.12, We think the state is divided into branches
584.12,586.0, and they are already showing that they can do this.
586.0,588.0," Secondly, let's just ask,"
588.0,590.0, what do we think this looks like?
590.0,592.0, The context that is important to understand
592.0,594.0, in this debate is that huge companies
594.0,596.0, are owning a variety of media
596.0,598.0, organizations themselves.
598.0,600.0," That is, in the sense that you have the Coal Brothers"
600.0,602.0," owning Fox News and Bright Art, right?"
602.0,604.0, These media provide partisan
604.0,606.08," news, and we think we need to counter that"
606.08,608.24, with the media organizations provided by the state.
608.52,610.18," These were subsidized by the state,"
610.3,612.7," but they are run by independent journalists, right?"
612.88,614.34, These journalists don't work
614.34,615.58, cheek-to-cheek with politicians.
615.96,617.92," They have to go and have a code of conduct,"
618.22,619.84, and we think that these are oftentimes
619.84,621.4, a decided way where you have
621.4,624.4, sub-branches where you can complain as a citizen
624.4,626.5, if you feel that your media is being biased.
626.5,635.0," But also, we don't support a monopoly on news. We think we can have the coexistence of both the state-owned organizations and the private ones that we're talking about on our side."
635.0,637.0, What did we hear from the first proposition speaker?
637.0,643.5," Basically, the claim that they gave throughout the whole speech is that this misinterpretation of what a politician is."
643.5,647.0," That basically, BBC has the intent of brainwashing all of its citizens,"
647.0,648.0, saying it's because it's owned by the state.
648.0,653.0, We think what they identify is that politicians are motivated by getting re-elected.
653.0,656.0," Why was that not a bad thing? That is a good thing, right?"
656.0,658.0, Because that means that you are always held accountable.
658.0,662.0, Every single step you take is held accountable in the news.
662.0,663.0, That is what we think.
663.0,668.0, That these people are able to provide you with neutral and non-partisan news.
668.0,676.0," We counter that when you, like, counter that with the independent, profit-oriented media markets that exist on their side, that focus on sensation, right?"
676.0,691.6," We can have the ecosystem of both of them. Then we ask them in the PY, like, do you think that's, do you support state-opposed curricula? Here they say, no, they wouldn't do that. At that point, we think they concede to how the state is able to provide the most neutral and best curricula for all children."
691.6,695.4," But also, we don't know how will curricula be substituted on those sides?"
695.4,700.4, Would you have independent private organizations providing this?
700.4,706.18, The state is the only one who has the unique responsibility of providing this on our side.
706.38,709.56, Let's move into our first point of material about how we have a better democracy.
709.76,712.9, A democracy that clashes with the majority of what they taught you in the first place.
713.12,715.38," First off, let's talk about state responsibility."
715.94,722.72, We think that the state has the responsibility of easing the path for every citizen to get out and vote to the greatest extent.
723.04,726.18, It is not enough for a state to say you have a vote.
726.42,729.92, The state needs to ensure that you are able to spend that vote in a way
729.92,732.4, which translates into you actually being helped.
732.68,736.46," This is why states provide transportation for you to get to a poll if you live far away,"
736.52,738.5," but it's also why you go to school as a student, right?"
738.62,741.98, Because you're educated to understand the problems of society.
741.98,747.9, That leads us to the conclusion that information is a cornerstone of a functioning democracy.
747.9,751.0, That is why we need to have the state providing the access.
751.0,753.02," On their side, there are people who simply do not have"
753.02,754.8, access to information to the state of the pretty.
754.8,757.48, We think that the state has that opportunity.
757.48,761.02, But that's because we're informed
761.02,764.56," on the basic political picture of the nation,"
764.56,765.96, like what do you stand for?
766.14,767.84, What will your vote actually translate into?
768.06,770.92, That is crucial information that some people won't have access to.
770.98,773.26, Why do we think neutrality is important for this to happen?
773.58,777.14," This is because humans are pretty receptive to emotional narratives,"
777.42,779.4, to appeal in other ways.
779.54,781.32, We think that it is important for you to have access
781.32,783.62," to somewhat boring information-based news, right?"
783.74,788.34," Because that is the way you are able to access these results best and not, like, lose your"
788.34,790.18, independent saying what you actually believe.
790.44,793.5, That is why we think that states have that obligation to provide this access.
793.96,797.32," On the other side, we think that, like, not every citizen has that access, right?"
797.48,803.08," Furthermore, every citizen is forced to conform with a certain biased, like, news station,"
803.16,803.28, right?
803.28,806.5, You don't have any access to something that's state-provided
806.5,809.8," and as interested in providing for every single one in society, right?"
809.98,811.5, That is when you are the worst.
811.78,815.44, That is when you don't have the ability to see things in the best and clearest perspective.
815.84,820.3," In order to have the best democracy, people need to know the neutrality of something, right?"
820.44,823.7," There are topics that are really difficult to portray in neutral ways, right?"
823.82,828.96," For example, healthcare. For example, war is on in their world, every single media would go out and say,"
828.96,833.12," oh this is terrible, or oh this is like really really good, we should fight for this. But on"
833.12,837.28," our side, the state is able to just provide you with the bare information of that in the most"
837.28,841.52, neutral and good way because they're held accountable by the citizens. Before we get into
841.52,845.0," my second point about state incentives, I will take your advice and answer"
845.0,846.0, this.
846.0,851.0, The question we're trying to ask you in this debate is would you then also by your
851.0,857.0, own logic not allow politicians to use state funds to for example run their election campaigns?
857.0,860.0, We think that's what except already happened.
860.0,864.0, We think a lot of politicians already use taxes to run their campaigns.
864.0,868.48, We don't think that's a problem. We don't really know where they're going with that. Let's go into the second
868.48,872.72," point about the same incentive. So first off, let's just make a comparison between how states"
872.72,877.44, are with the motives of states and the motives of private competitions and why we think it's
877.44,883.44," essential to have that role in the world. So first off, what are states motivated by? As a state,"
883.44,887.0," the majority of news covers every single action that you have, right?"
887.0,890.0, Every single step you take that is wrong loses you a vote.
890.0,894.0," That means you're interested in doing things right, in doing things in a neutral way,"
894.0,898.0, to the extent that people think that you're not being unfair.
898.0,902.0," We think that that is because you are like, let's ask, what is the interest of the voters, right?"
902.0,904.0," These are, in the end, the ones who hold you accountable."
904.0,909.76, A voter wants you to portray something in a neutral way. That is why NPR is constantly
909.76,915.28," under criticism of being too democratic, of being too left-wing. Citizens always criticize"
915.28,919.68, state or branches of news. We think that is a good thing on our side. That is why we think
919.68,925.6, we are able to still provide this. States are fundamentally under a system of checks and balances that do not
925.6,930.96, exist for migrants. Now what are the incentives of companies and the motives of them? A company
930.96,936.08," relies on funding but that means you're allowed to say basically whatever you want, insofar as you"
936.08,940.16," have your money from ads, you have your money from citizens, you don't have the burden that states"
940.16,945.0," have. Moreover, we think a lot of news organizations are owned by companies."
945.0,950.0, You can watch a video from a range of different news organizations owned by the same company
950.0,955.0, and they will tell you the exact same thing in every single news story because they're controlled
955.0,960.0, by this one thing that is profit-oriented. What do we think the impacts of this is that we provide
960.0,970.02," on our site? First off, we have more neutral news. This is really important because it's difficult for citizens to access this on the right. Companies really don't have this duty. Companies"
970.02,974.0," are oftentimes pretty explicit about their biases, pretty explicit about what they want"
974.0,978.26," you to believe. We provide you with that on our side. Secondly, we think because state"
978.26,983.58," media is funded upon a stable level of investment, state media organizations are able to cover"
983.58,985.28, things that are costly even at the
985.28,989.68, expense of other money at a budget rate because you always have a stable investment. You don't
989.68,994.24," have to constantly fight for this. But moreover, we think you have less socialization."
994.8,998.96, Profit-oriented markets are always the one that cater to your emotions. They're not interested
998.96,1002.72, in you knowing what actually happens within a society. That's why you have frequent news about
1002.72,1008.0," celebrity divorces, frequent news about pollen allergies, random things that aren't essential to you as a citizen."
1008.0,1012.0," We have democratized news, non-politicized news, proud to be a chief opposition."
1018.0,1023.0," In a debate like this, it isn't always opposition's burden to prove that they should be only private"
1023.0,1030.3, companies. We can see that. But in this particular case where the first speaker gives reasons for why private corporations
1030.3,1036.74," are always worse off than the state when it comes to dispensing news, they need to then"
1036.74,1040.94, create a distinction and show why they're not okay with the monopoly. Because they simply
1040.94,1046.66, stated that without giving any reason for why these private corporations should even exist within the first place
1046.66,1050.26," if the kind of news they give is so partisan, if it's so harmful."
1050.54,1053.64," If they think that state is always in a better position,"
1053.92,1056.18, they're very inconsistent within their own stance
1056.18,1058.84," and they can see that there's some value to private corporations,"
1059.12,1061.58, the value that we're propagating at proposition.
1062.02,1065.0, But another big place this burden upon them is to understand
1065.0,1069.38," what we clearly define as our burden, which was a very principled deontological burden"
1069.38,1075.9," within this debate, that hey, it falls within the principles of democracy for a state to"
1075.9,1080.84," not run media, that it's contradictory to the purpose of democracy. And that's the first"
1080.84,1086.28," clash within this debate, right? And over here, they don't really respond to this idea."
1086.54,1091.02, Because it's not about whether this media is unbiased or whether it's kind of biased.
1091.5,1095.08," It's that it could be biased and that potential itself,"
1095.2,1098.06, giving that ability to the government is harmful.
1098.42,1103.46," We think they never engage on this level and they need to refute the best part of our case,"
1103.46,1106.8, not just what's easy for them to refute.
1106.8,1113.76, Thank you. And here's where our idea comes in regarding how politicians for example can't take out money from
1113.76,1119.52, tax from their state budget to fund their own political campaigns. For example Obama could
1119.52,1125.68, reduce taxpayer money in his re-election campaign because that was something that he had to fund himself.
1126.04,1130.58," Over here, that's exactly what we're trying to show to you, right? What we're trying to state"
1130.58,1136.38, over here is that politicians should not be able to influence the results of the next election with
1136.38,1140.96," the state apparatus they currently have. And if somewhere that does happen, we're very principally"
1140.96,1145.76, against it. That's why we encourage things like interim governments in many states around the world
1145.76,1149.16, because we want a degree of neutrality before the next election.
1149.46,1153.78, We told you that the potential this has to harm the democratic principles is enough to
1153.78,1154.3, win us a debate.
1154.4,1158.22," They don't refute this, but they bring their own counter-idea within their positive case"
1158.22,1163.64, about how well it has the duty of the state to provide information and that it does so
1163.64,1169.26, for example with trains and postal stations and all of that there's a clear distinction because those things
1169.26,1173.86, like trains cost a lot of money and people need to purchase tickets and things like that for it
1173.86,1180.0, but when it comes to media there's no direct need it's people are already being informed right so
1180.0,1189.46," the fact of the matter is whether it's like a state-run channel like the Pakistan Television Network or the BTV or whether it's something like, thank you sir, or whether"
1189.46,1194.58," it's for example another network like CNN or Fox, they know that Zoom has to pay for"
1194.58,1198.74," them, so we don't see why the state has a duty in essence to give it when there's no"
1198.74,1199.48, actual need.
1199.8,1204.12," But on a second level, let's move on to the issue of whether the state media really is"
1204.12,1205.4, unbiased or not.
1205.4,1211.0," Because over here, they've made interesting characterizations that state media is boring."
1211.0,1215.2, They're trying to make this debate a debate over sensationalism versus factual news.
1215.2,1221.7, It's not that debate whatsoever. We think that it's not like the state itself just give facts and figures
1221.7,1228.66," or every day they're like, here are 10 pros and cons cons of war we're going to repeat them in a boring way we're not going to show"
1228.66,1233.48, you any graphic images meaning even the words you use within media the kind of imagery you
1233.48,1238.4, you portray and the words you use in combination with it is itself creates this implicit bias
1238.4,1243.44, where we clearly show to you that there's an explicit bias within news because of the fact
1243.44,1249.82, that they want to show that the things aren't as bad as other news organizations are painting them out to be.
1249.94,1254.12, They have an incentive to do this every time because if people believe that the state right
1254.12,1256.72," now is failing, they're unlikely to re-elect that state."
1257.02,1261.08, And here's why they don't really refute this idea of a re-election incentive properly.
1261.34,1268.0," They just keep going in circles and make a parallel case where they're're like, well you know these individuals will hold the state accountable."
1268.0,1271.0," Well, how do you hold something accountable?"
1271.0,1273.0," When you know that there's a problem, right?"
1273.0,1274.0, How do you know there's a problem?
1274.0,1275.0, You get information.
1275.0,1280.0, If you're not getting that information because your overwhelming media narrative is controlled
1280.0,1284.0," by the state, we think you never know that there's anything wrong within the state."
1284.0,1288.36, That's what a problem for a lot of viewers of PTV who think that the state is doing just fine
1288.36,1291.28," and that our country is not in shambles. No, thank you."
1291.58,1295.78," But apart from that, when they themselves give examples of the national public radio,"
1296.02,1297.9, now it's criticized for being far left.
1298.14,1303.72, That itself shows that state-run apparatus and media is actually biased in one way or another.
1304.14,1309.42," And the fact that people criticize it doesn't stop it from being biased, it's still biased within the same school."
1309.82,1316.12," But apart from that, private organizations are also centrist, right? Like the MNBC, right?"
1316.2,1320.58, There are lots of organizations which don't really take a political stance or actually
1320.58,1326.04," focus on the center. But apart from that, never once did they refute our argument regarding social attitudes."
1326.28,1327.54, So they either need to come up here
1327.54,1329.4, and tell us that minorities don't matter
1329.4,1330.62, like the India Muslims
1330.62,1333.28, or the Ahmadi community within Pakistan
1333.28,1334.74, which are constantly persecuted
1334.74,1336.98, because the state runs its own idea
1336.98,1338.18, and it tells people that
1338.18,1339.64, these are bad individuals
1339.64,1341.3, and you should do everything you can
1341.3,1342.26, to curtail their rights
1342.26,1343.42, which leads to things like
1343.42,1344.64, hate crimes against them.
1344.88,1349.12, They need to tell us why the state is okay in propagating or believing something it does do.
1349.36,1349.86," Yes, madam."
1350.28,1356.38," As businesses, private news sources have to either use sensationalism to attract viewers or raise their prices."
1356.76,1359.96, How can your side ensure both quality and access?
1360.38,1363.1, Why do you assume sensationalism is something that's bad?
1363.1,1365.0, It's something we're still trying to make this debate about.
1365.0,1367.0, You need to actually qualify that for us.
1367.0,1370.0, We believe that a lot of people actually cater to the centre
1370.0,1373.0, and don't want to go towards different political extremes.
1373.0,1376.0, That's an entire market that they really want to tap into.
1376.0,1379.0," With that being said, now that I've shown to you that they're not fulfilling their burden,"
1379.0,1381.0, we are better fulfilling our principal burden.
1381.0,1384.0," And on top of that, showing to you political and practical harms"
1384.0,1385.76, like how the Singaporean government
1385.76,1390.0," still remains after 60 years and there's no change in that government, we've clearly shown"
1390.0,1393.76, you that we're winning this debate. Let me give you one more reason. I talked to you about how
1393.76,1399.04," state media undermines journalistic integrity. We think that when it comes to journalism,"
1399.04,1402.88, there's a certain amount of integrity you hold to the idea that journalists should be allowed to
1402.88,1409.7," freely explore various ideas that they want to research on, right? And that their ability to freely produce and"
1409.7,1415.18," publish those articles. Now, we want to make a clarification over here. We understand that"
1415.18,1419.18," yes, there's like, for example, on the far left or the far right, news organizations"
1419.18,1423.98," might heavily, might to some extent like regulate their own journalists, but we feel like that"
1423.98,1425.76, problem is exasperated
1425.76,1429.48, to an uncontrollable degree when it comes to state media.
1429.74,1433.56," Because when it comes to the states, they want to propagate one narrative, and we think"
1433.56,1435.3, that is their own narrative.
1435.58,1439.58," We think that when it comes to that narrative, we think journalists that work under the state"
1439.58,1444.34," are unlikely to, for example, explore other kinds of topics, and they might not get those"
1444.34,1445.48, same job opportunities
1445.48,1448.58," within the private sector, because it's the stage-run media"
1448.58,1450.16, that's dominant over there.
1450.16,1453.02, We think that's where their own pursuit of happiness
1453.02,1455.78, and the pursuit of fulfilling and self-actualizing
1455.78,1458.16, their identity and exploring the issues
1458.16,1459.76," that they really care about in writing,"
1459.76,1463.38, and writing articles free of censorship is curtailed.
1463.38,1465.14, We think that when the state censors their
1465.14,1471.94," own journalists, that's an incredibly drastic harm that we don't think that opposition"
1471.94,1476.56," will really cater to within this debate. We think journalists, as a separate stakeholder"
1476.56,1481.58," we've shown, are undermined within their work. What have we shown to you in this debate,"
1481.66,1486.38, or what have we done for you as a proposition? We've not been extreme in any of our characterizations.
1486.56,1489.32, We've shown to you the best case where there are counter-narratives.
1489.48,1497.86, Those counter-narratives are just barely functional because the fact that the state actively gives preference to its own new source.
1498.08,1503.66," But even in the end, we've led people on to their worst case, which is in the instances where there is no counter-narrative."
1503.98,1507.92," We don't think they're being reasonable. We don't think they're keeping the versions they are due, we think they're simply"
1507.92,1512.56," being inconsistent. If you care about the vote, if you care about democracy, vote Park is down."
1516.96,1522.0, So side opposition has been very much strategic in today's debate. In so far as they've
1522.0,1529.0," they've actually pushed the fact that since the government has the ability to be biased, we should never give it the ability to control anything, including media."
1529.0,1538.0," But running this logic, running this stance means that the government should not have the court systems, the government should not have the curriculum, the government should not control anything because we can't trust them."
1538.0,1545.0," What we tell you is, on the comparative, the actor that we can trust most within a true democratic society is in fact the government."
1545.0,1548.0," Insofar as they even trust them to make our own curriculums, right?"
1548.0,1551.0," And insofar they even can see themselves that they want the government to create a curriculum,"
1551.0,1555.0," they can see that the government can be more accountable, they can see that the government can be trusted,"
1555.0,1560.0, which is why it's not so big of a deal that the government can also own its own media.
1560.0,1563.0, And that's why I'm very proud to stand on opposition.
1563.0,1566.0," So, I'm going to do two things in today's debate."
1566.0,1569.0," First, I'm going to rebut and rebuild everything we've heard in today's speech so far."
1569.0,1573.0," And then last, I'm going to present our last argument about the diversity of people."
1573.0,1579.0," Okay. So in that first argument, in that first speech, they come up to us with this narrative that"
1579.0,1584.0, we're only going to see state media which just wants to push their own agenda.
1584.0,1585.24, Within incredibly corrupt
1585.24,1589.56," governments in which the party is in power, controls everything, they control the entire"
1589.56,1593.68," narrative, and they're even able to make you prosecute minorities in different ways."
1593.68,1597.18, We tell you that this is largely unstrategic because we don't think that these are very
1597.18,1603.92," much true democracies. In a system in which the government in power controls everything,"
1603.92,1608.0," and even controls how, for example, media, courts, or the prosecution system is being mandated."
1608.0,1613.0," At this point, that's an incredibly corrupt regime, and not inherently a true democracy, right?"
1613.0,1616.0, So they're focusing on the entirely wrong actions in this debate.
1616.0,1622.0," We think what we have to focus on is a government in which there is an actual true democracy, in which we have actual checks and balances."
1622.0,1625.0, But we're also going to engage on this slightly
1625.0,1626.0, slippery slope.
1626.0,1627.0, I'm glad you're saying that.
1627.0,1628.0," Well, that's still good, so thank you."
1628.0,1632.0, Okay. Let me tell you this point about how we won't have fair elections because all the
1632.0,1636.0, politicians in power are just incentivized to be re-elected and that's why they'll run
1636.0,1640.0," the narrative, that's why they'll control the media, right? We tell you that it's largely"
1640.0,1644.0," a good thing that politicians want to be re-elected, right? Because that means that politicians"
1644.0,1654.0," in parliament who aren't in power have an incentive to make sure to criticize the state-owned media and to make sure that it is as neutral as possible, right?"
1654.0,1657.0," To make sure that they still have the chance to be elected, right?"
1657.0,1661.0, I mean to also tell you that we are able to have accountability in this country.
1661.0,1662.0, We are able to make it so.
1662.0,1663.0," No, thank you."
1663.0,1666.0, And it isn't just the government that's currently running the country that controls everything
1666.0,1667.0, they say.
1667.0,1671.0, We currently have a division of power within democratic countries.
1671.0,1675.0," For example, the court system is separated from the government, but it's still a government"
1675.0,1677.0, created by the institutions.
1677.0,1679.0, We tell you that this would largely be the same thing with the media.
1679.0,1682.0, It would be able to be held accountable by the states and the rules that have been set
1682.0,1683.0, down for media.
1683.0,1686.8," We tell you that with the rules set down for media, it's expected to be neutral and it's going to be regulated to be held accountable by the states and the rules that have been set down for media, right? We tell you that with the rules set down for media, it's expected to be neutral and it's"
1686.8,1690.36, going to be regulated to be neutral because every single citizen is paying for the state-owned
1690.36,1691.94, media for it to be neutral.
1692.12,1694.04," So in this way, they have to cater to every single citizen."
1694.3,1696.32," So if it does not, the citizen is going to complain."
1696.56,1698.18," In fact, the parliament is going to complain."
1698.4,1700.22, Make sure that it changes and stays neutral.
1700.6,1703.08," But on the other hand, let's look at the comparative stats side, right?"
1703.24,1709.0," If we only have private-owned media, they have no obligation and they have no right, they have no form of conduct to make sure they stay neutral."
1709.0,1714.0," We even tell you that a lot of private owned media, even though they contest this, that's a very unsubstantiated thing, right?"
1714.0,1716.0, A lot of private medias are very open about their rights.
1716.0,1722.0," We tell you about for example the Daily Wire, who are very open about the fact that they are conservative and they want to push this narrative."
1722.0,1727.0," Or for example the Young Turks, who are very open about the fact that they are conservative and they want to push this narrative. Or for example the Young Turks who are very open about the fact that they are very closely tied to social justice."
1727.0,1733.0," We think of the claim for no affecting, for other cases with these privately owned medias, they are very open about their biases."
1733.0,1739.0," But that doesn't mean that we want to abolish them. We still want them to exist, we still want them to be a counter-narrative and a check on the state."
1739.0,1746.0," So in this way that if a state goes towards moving away from democracy, they can starts to criticize the state and we can still have this media."
1746.0,1748.0, We still support free press. We don't want to abolish that.
1748.0,1769.04," Okay. Yes. And now let's move into the second point about how this media will just portray their own social norms and try to prosecute ethnic groups. is able to push a narrative, if the government controls the majority narrative within society, as for example in Pakistan, that a certain group of the population, Iraq, that a certain"
1769.04,1773.14," part of the population should be prosecuted, right? If they're able to do this, and if"
1773.14,1777.38," they're able to prosecute them with their own state, right, that's not another democratic"
