start,end,text
365.18,370.18, restoring their faith in media as a voice of reason and knowledge compared to the pseudo-entertainment
370.18,375.16," status news channel that we have today. Then, there will be a containment of extremist and"
375.16,380.18," radical view because currently, mainstream media gives weight and legitimizes fake news when it"
380.18,384.46," features them in its broadcast. This is also a further elaboration on their POI because, for"
384.46,389.26," example, conspiracy from POA non, such such as stop the steal narrative that the liberal establishment"
389.26,395.1," were conspiring to deny Trump a free and fair election, went from being fringe belief that only"
395.1,400.18, the most radical believed into being mainstream conservative talking points once Fox News
400.18,406.56, popularized and spread them into a much wider audience. The importance of this point
406.56,411.5, is that conspiracy and fake news are a danger to society when there is enough support and
411.5,417.12, clout behind them. And this happens because these traditional broadcast news media with
417.12,422.68, significant reach are legitimizing them and broadcasting them. Current media creates this
422.68,425.36, clout as they serve as the entry point for the
425.36,429.92, moderate viewer and make the moderate viewer even more radicalized what's the impact of this two
429.92,436.4, problem impact so um first problem of impact then on the individual how we create dialogues based
436.4,441.04, on empathy respect and rational thought because fairness doctrine ensure the space that is
441.04,450.4, required for individuals across the spectrum to feel hurt because in this day and fall conservative fields undermined mistreated and underrepresented which oftentimes fuels further
450.4,455.92, xenophobia homophobia and other phobia towards minority groups this is also why they are driven
455.92,460.0, more into underground sources when they think that current traditional media sources are not
460.0,465.6, representing their viewpoints but two is that at the same time liberals refuse to engage based on
465.6,471.2, moral superiority and the wokeness of issue instead of acknowledging differences and the cause of
471.2,476.88, misinformation fairness doctrine then enables individuals to form opinions based on youth
476.88,481.76, that present both sides of the issue there's independent personal preferences and familiarity
481.76,485.92, of a certain channel second problem of impact then is that when individuals
485.92,490.48, change the political landscape benefits from this significantly because when we force media
490.48,494.8, companies to cover what is actually important rather than what gets them the most clout and
494.8,500.24, views this create discussion of issues like climate change and conserve cycles or circles
500.24,507.0," rather than vastly disproportionate coverage on outrage-inducing subjects, such as trans athletes in sport."
507.0,513.0," Second, we reduce partisan gridlocks, as sides are more capable of understanding one another and seeking for compromise,"
513.0,519.0," which is an essential ingredient in getting any actual legislation to pass, electing moderate candidates, and so on."
519.0,528.76," Finally, we lessen active violence breaking out, because there is a very short pathway for emotion regarding these marginalized issues to turn into destructive actions that harm"
528.76,531.76, others like the shooting in Buffalo or the Great Replacement Theory.
531.76,533.44, It is a numbered game.
533.44,537.8, Even a small number of radical individuals being pushed over the fringe can result in
537.8,538.8, violent outbursts.
538.8,543.54," Therefore, the fear destruction decreases polarization, improves societal engagement"
543.54,544.96, in individuals' well-being.
544.96,549.36, We can no longer let the status quo set opposition must engage practical force
555.6,566.32," uh i think the prime minister for this speech can i have the leader of the opposition Hi, can I be heard?"
567.92,568.76," Yes, you can."
569.32,569.72, All right.
570.34,573.58," Starting my speech in three, two, one."
573.92,576.92, Proposition mandates rebuttals to issues of human dignity.
576.92,579.88," When the opposition to abortion rights is the patriarchy,"
580.22,582.06," the objection to gay marriage is homophobia,"
582.5,584.9, and the justification of police brutality is bigotry.
589.44,593.84, The Fairness Doctrine doesn't platform neutrality it platforms oppression before that the stance from opposition is three things one we support the open market for media which has a self-correcting
593.84,598.48, mechanism in the form of competition to meet consumer demands so companies with poor journalistic
598.48,602.96, practices are naturally shut out of the market in the wake of cambridge analytica there is a
602.96,608.54, rise in media literacy where consumers are highly critical about the information presented to them and how media
608.54,613.24," organizations could be exploiting them. More than ever, consumers are politically conscious,"
613.64,618.74," and they value media organizations that practice responsible journalism. Therefore, competition"
618.74,623.52, among media outlets gives them the incentive to mutually scrutinize non-factual and exploitative
623.52,625.84," reporting. Secondly, status quo"
625.84,630.8," has existing mechanisms against misinformation and fake news as first proposition claims,"
630.8,635.36," such as fact-checking, which we see in two forms. One is enforced by the state and companies such"
635.36,640.4," as rooting out COVID-19 misinformation online, and the second is conducted by independent media"
640.4,650.02," who are signatory of the international fact-checking network, such as factcheck.org, and localized versions like AfricaCheck. Lastly, crucially, OPP does not need to prove that we're"
650.02,654.88," able to break the most entrenched echo chambers, but rather that PROP does more harm than good"
654.88,659.26, in incentivizing people to retreat into them. Before I talk about the two arguments to forward
659.26,664.38," from opposition, three responses to the speaker before me. Firstly, on their mechanism, I think"
664.38,665.16, we would like to note
665.16,670.36," that propositions equitable discussions doesn't necessarily mean that you have equal representation,"
670.82,675.46, i.e. having equal error time or even equal credibility of speakers under the fairness
675.46,680.34, doctrine doesn't translate into equal weightage in practice. Metrics that measure the persuasive
680.34,690.92," power of each speaker are subjective. Comp comparing between a professor of politics with greater expertise versus a community leader with greater influence, who are both equally powerful"
690.92,694.76," in their own ways, especially since the speakers don't possess the same style of engagement."
695.16,699.52," For example, less confrontational speakers disproportionately make concessions to"
699.52,704.3," aggressive ones, and making fair representation therefore almost impossible to micromanage"
704.3,705.08, across media
705.08,709.52, outlets who may deliberately use this gray area to select speakers' advantages to their ideological
709.52,714.24, leanings. Even Proposition themselves concedes this by telling you there are instances of biases
714.24,719.2," and they want to regulate all of this, but we are telling you it is inherently impossible. In fact,"
719.26,723.68, we think oppressors are usually awarded more social currency and can get away with being more
723.68,728.94," aggressive and more dominant within these quote-unquote fair discussions. For example, an overly aggressive"
728.94,733.94," black man is seen as a threat, while an aggressive white man is seen as a confident leader. When"
733.94,738.24," proposition hinges the entire case on the characterization of media being biased, their"
738.24,742.54," policy requires them to entrust the enforcement of the fairness doctrine to bad faith actors,"
742.76,749.06," which means on proposition they do have subjectivity and they don't get equality. But secondly, let's talk about the argument on echo"
749.06,753.2," chambers. Number three things to say here. Number one, they tell you that people we think that the"
753.2,757.1, people who are the biggest stakeholders in this debate are the ones who already have an active
757.1,761.62, incentive to be politically conscious. Why is this so? Because the only reason why you're consuming
761.62,765.2, news media over the 1000s of other media you could be consuming
765.2,766.66," like pop culture and music,"
766.66,768.12, is because you have an active incentive
768.12,769.84, to be involved in the political scene.
769.84,771.12," Meaning that on our side of the house,"
771.12,773.64, a majority of the individuals are likely to be moderates
773.64,774.88, or likely to be rational enough
774.88,776.4, to seek out counter narratives.
776.4,778.4," If they were so entrenched in their echo chambers,"
778.4,779.98, proposition changes nothing.
779.98,782.08," Because of secondly, we think they move underground"
782.08,786.08, because they don't trust the mainstream media.
786.44,789.96," Proposition says that they move underground because Fox News legitimizes this, but we don't"
789.96,793.8, think that's necessarily true. That's empirically untrue because underground platforms are in fact
793.8,798.08," empowered when people lose trust in what they can easily access, so they seek other alternatives to"
798.08,802.12," verify their viewpoints instead. But thirdly, when they tell us that the media has the incentive to"
802.12,810.66," play into biases, I think we would note that while status quo is not perfect, we would say that not all media biases are playing into racial stereotypes and harmful biases."
811.12,822.46," Insofar as our proposition uses the example of Capitol Hill's riots, for example, prop would require CNN to justify the Capitol Hill riots, i.e. spreading misinformation about why the election was rigged."
822.82,828.42," Proposition has to define a world where liberal bubbles will also become saturated with conservative views, and we think that's in fact far worse"
828.42,832.92," because it leads to the dehumanization of minorities. Crucially on perceived representation,"
833.26,836.78," conservatives will never seek representation in CNN because it is not their main sphere,"
836.94,840.9," but if Fox News becomes saturated with liberal news because the state forces it, I think that's"
840.9,844.84," when they go underground. Lastly, on the impact on discourse, we think that's contingent on healthy"
844.84,847.28," discourse, especially since these discussions are usually crucial to their identities. I think that's when they go underground lastly on the impact on discourse we think that's contingent on healthy discourse especially since this discussion these discussions are usually"
847.28,851.2, crucial to their identities i think it's far likely to be more aggressive instead of constructive two
851.2,855.28, arguments then to forward from opposition firstly on why the state must not mandate the violation
855.28,860.56, of moral minimums in mainstream media three parts one proposition platforms and spreads dehumanizing
860.56,864.8, political rhetoric when media houses in the status quo recognize moral boundaries when it comes to
864.8,869.2, reporting by not providing extensive details about suicide victims and methods and
869.2,873.6, promoting suicide hotlines instead because it is important not to perpetuate the legitimacy of
873.6,878.86, suicide to society. Prop contravenes this via mandating equal platforming as one side of
878.86,883.78," controversial discussions will be defending police brutality in the U.S., the use of Nazi symbols in"
883.78,889.44," Germany, and other positions which actively require them to justify oppressions, innately including dehumanizing"
889.44,893.36," rhetoric. Given the media is a culturally normative force, it creates the permission"
893.36,898.08, mechanisms that allow society to emulate the discriminatory language that the media has
898.08,903.2," legitimized as so-called fair discussion. Unlike on op, prom lacks the ability to criticize such"
903.2,912.0," rhetoric for two reasons. One, discriminatory rhetoric is disguised as neutral discussions, failing bigotry behind a veneer of legitimacy within mainstream media."
912.0,917.0," Contrasting to opposition, a small number of outlets engaging in this can be delegitimized and deplatformed."
917.0,929.36," But now, bigoted rhetoric once exclusive to this site is propagated in all news sites, making bigotry mainstream and signaling it is appropriate to hold this view. Secondly, back and forth debate between competing views means viewers"
929.36,934.16, get desensitized to morally grievous claims. The gravity of those claims lessen over time when we
934.16,939.12," view this as being yet another debate, much like how American voters get less and less outraged"
939.12,944.88," by the depravity of Donald Trump. Secondly, safe spaces of discourse are violated as minorities are"
944.88,945.6, forced to justify
945.6,949.68," their oppression. Instead of allowing minorities a safe space to share their lived experiences,"
950.4,954.24," Proud mandates that they have to exist in an adversarial climate. Before I go on, I'll take a"
954.24,964.48," point. Taking that as none, for example, yes. Yeah, you can see that the majority of viewers"
964.48,965.14, will be moderate.
965.46,971.72," When your side turns moderate into radical because you push them into watching Fox News every single day, how are you going to be better?"
972.16,973.88, So why are they forced to watch Fox News?
973.96,976.28, We already told you they have an incentive to seek out counter narratives.
976.62,979.34," But other than that, they can also watch CNN and they can throw off other views."
979.6,982.52, What you do is that you force liberal media to have conservative views.
982.66,987.52," And we think that is harmful. So on our side of the house, the illustration is that a transgender person sharing their gender"
987.52,991.84, identity journey is forced to face opponents who believe that gender dysphoria is a mental illness
991.84,996.4, and accusations of being a sexual predator just because they want to use a bathroom that matches
996.4,1000.4," their gender, requiring every minority to be traumatized in the process of advocacy."
1000.82,1003.9, The second argument is about how the fairness doctrine pushes people towards underground
1003.9,1008.58," information streams. Number one, they force media companies to platform all ideologies and therefore"
1008.58,1012.82, alienate viewers from mainstream media. People are then pushed towards echo chambers due to a trust
1012.82,1017.24, deficit between the people and the media when mainstream media platforms are seen as a tool of
1017.24,1022.28," a state to engineer social narratives. Secondly, the counterfactual is an exposure to diverse media"
1022.28,1025.0, but rather alternative and unregulated information streams.
1025.34,1032.54," Individuals abandon the major regulated media platforms in favor of underground platforms, which are unaffected by the fairness structure and under-propositions model."
1032.54,1041.16, And crypto-social networking sites like Parler seem an underground echo chambers because these alternate platforms are immune to criticism as they exist in the deepest parts of the internet.
1041.48,1049.3, The entrenchment of alternative media and powers misinformed political choices Trump's 2016 campaign saturated Facebook with millions of targeted ads effectively
1049.3,1053.14, replacing mainstream media with his political rhetoric with the majority of Trump voters
1053.14,1057.1, consuming their news from Facebook the misinformation led to his rise to power we
1057.1,1060.64, call up all our propositions benefit when we prove that the people whom they try to
1060.64,1070.08, stay from their echo chambers fall deeper into it proud to oppose
1108.0,1115.0," uh i find the speaker for this page can i have the second proposition figure here All right, I'll take my POIs in the chat, please. I will try to get to you as soon as I can."
1117.0,1125.84," Three, two, one. The fact that our opponents conflate conservative ideology with bigotry is indicative of the exact reason why we need to increase"
1125.84,1131.76," exposure to different ideas. A couple of things before I move on to my speech. Number one,"
1132.02,1136.52, they say our fairness is non-mechanized and that a lot of companies can exploit this loophole in
1136.52,1141.8," order to further perpetrate the status quo. Number one, this is simply not true. We have told you"
1141.8,1145.6, we are happy to imply fines. We are happy to penalize those who are
1145.6,1152.56, willing and who keep perpetrating the status quo but also uh but also additionally uh but also
1152.56,1158.64, additionally when in order to gain competitive also additionally even if some new channel try
1158.64,1164.32, to find and successfully exploit this loophole the harms only materialize insofar as all or the
1164.32,1165.52, majority of news channels
1165.52,1170.54," also do the same thing. Because one, there is now a higher standard. Their legitimacy will instantly"
1170.54,1175.28, be doubted because of diverse opinions is available everywhere now. And this is the standard for
1175.28,1179.62," fairness. If you don't have this, you are not fair. Your news channel is deleted and lost. But also,"
1179.82,1183.96," two, the appeal to consumers, it's really simple. One guy ranting versus two guys ranting at each"
1183.96,1188.56," other, which is more appealing? This is very obvious when when news channel provide discourse when news"
1188.56,1194.64, channel provide debate when news channel actually actually dig at the root of logic and ideology we
1194.64,1200.24, think this appeals far more to consumer and as long as this fairness doctrine is applied uh
1200.24,1206.7," applied uh news media will have an incentive to change. But furthermore, the ability point here,"
1206.82,1212.54," the ability to achieve absolute fairness is impossible. However, the point of the fairness"
1212.54,1216.8," doctrine is that you take both sides on their best ground, you invite their best expert,"
1216.94,1221.38," you invite their best representation, ideology, for them to combat against each other so that"
1221.38,1229.58," the truth comes out. We do not think this is a fair ground for opposition to take us on. But also moving on to my two classes today, number one on news quality,"
1229.88,1234.16," and number two on democracy. Let's look at number one, look at what they have given us. They told"
1234.16,1239.26," us that our side of the house will be dehumanizing, that people will be desensitized, and that we will"
1239.26,1246.08," legitimize things that are often controversial, like bad ideology. Let's tackle"
1246.08,1252.42," this. Number one, in regards to dehumanizing to people. Panel, if this is about finding solidarity"
1252.42,1258.3," for trans athletes, news media is not the place. You can do that elsewhere. Those alternatives"
1258.3,1266.72, exist. News media is when you interact with the other side. Panel opposition has to prove here why other platforms of safe
1266.72,1272.24, spaces do not exist on our side and also actually show why safe spaces is so important in the first
1272.24,1277.2, place because liberal movements tend to have a tendency to message among themselves and do not
1277.2,1282.4, interact with other people to believe them. This actually is the reason why you turn a lot of
1282.4,1285.86, moderate and slightly conservative supporters away.
1285.86,1300.52," For instance, the BLM actually lost momentum because they kept talking about defunding the police within themselves without actually explaining it to the other side, turning a lot of moderates away from BLM."
1300.94,1305.0," If you stick to your ideology, you don't grow, your movement actually fails."
1305.0,1312.0," For instance, take Martin Luther King. He made a much stronger effort to reach across the aisle like the march on Washington, for instance."
1312.0,1319.0, The whole reason why the Civil Rights Act was passed in the first place was because MLG was able to compromise and discuss with the other side.
1319.0,1329.08," The far better way to achieve the end goal of the trans movement, i.e. achieve chance-to- right or advocacy, is to challenge anti-trans narrative and not to let them fester. But also, the expert in"
1329.08,1334.68, participation in this discussion consented to participate in here. If you're a trans person
1334.68,1338.82," who feel like you won't be able to handle this kind of thing, you do not participate. But also,"
1339.04,1346.54," let's tackle the idea of desensitization. This is just factually false. People get equally angered on the, no matter how"
1346.54,1352.64," many matches they carry in a month, people get equally, so the desensitization is just weird."
1353.12,1359.64," But also, but moving on, how we on the, let's look at my extension, how we on the side have"
1359.64,1369.52," actually a higher quality of journalism, because the journalistic incentive will always be the bottom line of profit so traditionally they have done this by appealing to the select demographic"
1369.52,1374.0, and retaining their loyalty by feeding into pre-existing beliefs and diverging away from
1374.0,1378.08, contradictory narratives that might cause cognitive dissonance and uncomfortability
1378.08,1382.64, so the main comparative advantage for a lot of news sources in status quo is their political
1382.64,1385.36, leading so the racial bottom appears here.
1385.36,1387.76," The more one-sided you are, the more profit you get."
1387.76,1390.88, So how does the fairness doctrine completely change this?
1390.88,1393.36, When the fairness doctrine imposes a regulatory measures
1393.36,1394.32," across the bench,"
1394.32,1396.94, this doesn't change the profit incentive of news media.
1396.94,1398.94," So in order to gain competitive advantage,"
1398.94,1402.56, they have to distinguish themselves in other ways instead.
1402.56,1404.54," This is like seeking out more unique perspective,"
1404.54,1407.6, like in a discussion about climate change for instance you don't take this climate
1407.6,1412.48, doomism or climate advocacy and and but and and climate change doesn't exist you take perspective
1412.48,1418.32, from indigenous people people on the ground in order to stand out and and stand out from other
1418.32,1423.44, news sources secondly we think this also looks like some companies will do very aggressive kind
1423.44,1425.1," of rebuttal style debating,"
1429.96,1430.3, but others will specialize in more logical academic debates in order to appeal to various different demographics.
1434.52,1434.72," There are different ways companies can go about this, and they have an incentive to do so."
1437.96,1438.12," The impact here is that you lead on a race, you flip the race to the bottom,"
1441.82,1442.08, and you create a race to the top to achieve the highest quality of journalism.
1444.6,1448.8," You change consumer preference, and you improve democracy, and you eliminate the worst actors in the news industry with political agenda who are"
1448.8,1453.02," trying to misinform people. Before I move on to the second class, I'll take that POI."
1453.86,1458.5," The duty of the media isn't to engineer liberal outcomes, it is morality. So what is unengaged"
1458.5,1462.68," from our case is that the same conservative viewpoints oppose the very humanity of individuals,"
1462.86,1469.52," i.e. literally saying that trans individuals are not human. Why is it moral on your side of the house? Okay, number one, we never said"
1469.52,1475.38, it was moral. The difference here is that instead of letting these anti-trans narratives disperse
1475.38,1480.8," here one-sidedly for half the country, what you do now is that you integrate liberal ideology"
1480.8,1525.14," into those same channels. So if you really do believe that trans right is the correct morality here, then of course, when they battle it out, the anti trans will be debunked. And the truth stands that trans right, trans people do deserve it. And this is what we advocate for on our side of the house, whereas your side of the house has to protect half the country just listening to anti trans narratives. But moving on to democracy. Opposition gave us two, three things. Number one, echo chambers changes nothing. Number two is that you push people to the ground. Number three is that there will be no healthy discourse. The third reason they just stated it without giving any analysis as to why, but also let's tackle the push people to the ground. Couple of responses. Number one, people already do this."
1525.14,1526.82," Number two, this is not true."
1526.82,1529.18, Most people don't care enough in order to do this.
1529.18,1530.56," Take for one example,"
1530.56,1532.18," when Trump got kicked out of Twitter, yeah,"
1532.18,1533.82," conservative were very angry about it,"
1533.82,1535.12, but when he moved to this platform called
1535.12,1537.54," the Real Truth or whatever, did anyone move there?"
1537.54,1538.96," No, because they don't care enough,"
1538.96,1540.1," it's too much work, they will"
1540.1,1542.3, still stay at these particular places.
1542.3,1544.3," But also three, underground channels"
1544.3,1545.04, actually get smaller
1545.04,1548.56, on our side of the house because now various channels across the political spectrum allow
1548.56,1554.32," them a voice on national broadcast. So because they have a popularity incentive, they will leave"
1554.32,1558.08," underground channels for national broadcast. But also let's take them on the worst, let's take"
1558.08,1562.96," them the best case. Even if people do go, this is fine because underground discussion is only"
1562.96,1568.86, dangerous insofar as they are hyped up and legitimized by national broadcast because opposition can't say that everyone will
1568.86,1575.92," go to the same underground source. They cannot co-office. Rosa, now that I debunked their mean"
1575.92,1581.56," push against our clans, let's review what we have given you. We told you that we uniquely eliminate"
1581.56,1588.98, alienation between people. We disallow the strawmanning and misunderstanding that is integral to the kind of polarization
1588.98,1592.62, and lack of mediation in the status quo.
1592.62,1596.54," For individuals, we give you dialogue, but for the larger political landscape, we give"
1596.54,1600.68, you a better informed voters because now they take both sides of the spectrum and not simply
1600.68,1601.68, one side.
1601.68,1610.88," We have better voting panel, we have better containment of extremistist or radical values and you get a better democracy as a whole so proud to win on proposition"
1616.8,1625.18," i can the speaker for this page can have the second opposition speaker here here Yeah, can I confirm that I'm audible?"
1626.32,1627.0," Yes, you are."
1627.84,1631.78," Okay, great. I'll take my POIs verbally, so just unmute yourselves."
1634.34,1635.66, Setting up my timer.
1641.9,1645.42," Starting in three, 2, 1."
1646.14,1650.82," It is truly ironic that on site proposition, they wanted to argue for the minority."
1650.82,1656.4, They wanted to argue championing leftist ideals and ensuring that society is a far better democracy.
1656.88,1662.86," When they were the ones that handed bigots the megaphone, when in the last bits of the second proposition speech,"
1663.12,1665.28, they conceded in trying to respond and
1665.28,1670.32, mitigate to our harms that actually news and underground sites become smaller because they
1670.32,1675.6, broadcast them and they gave them a platform the reason why proposition needs to take the loss
1675.6,1680.88, immediately is because they never fulfilled their burden on one hand their entire first argument was
1680.88,1685.68, only contingent in half of these scenarios in terms of when conservative bubbles
1685.68,1690.56, and conservative echo chambers are now flooded with neutrality and the fairness doctrine but
1690.56,1695.52, they needed to concede therefore the converse of that situation as well which is that in protected
1695.52,1699.68, liberal echo chambers and protected liberal circles where these were the same spaces that
1699.68,1704.16, you quote unquote said they could default to that you would erode all of those situations and you
1704.16,1709.4," would turn the previously leftist individuals on the fence towards conservatism, which is why their"
1709.4,1713.54," first argument needs to fall, because their first argument does not actually fulfill their burden"
1713.54,1718.56, in terms of the harms equally applied symmetrically in the converse. All they get is individuals
1718.56,1724.24," politically confused and within a political deadlock. But second, note that before I move on"
1724.24,1726.48," to my later parts of the speech, what"
1726.48,1730.88, have they not responded to from first opposition? Note that they say that there is no actual
1730.88,1735.6, engagement or no actual analysis as to why individuals would pivot and go to underground
1735.6,1741.68," news streams. Note that this is an extremely important argumentation, because I think it"
1741.68,1750.28, kills off the entirety of PropBench because their first argument on political polarization and their second argument on better outcomes for democracy
1750.28,1755.54, and social outcomes are all contingent on buy-in because only in so far as people actually
1755.54,1759.96, subscribe and absorb the information under the fairness doctrine in their world are they
1759.96,1762.18, able to materialize the harms.
1762.18,1765.76, Which is why after at least one or two minutes of analysis
1765.76,1769.76," from first opposition, the response that we heard from second prop was insufficient, if"
1769.76,1775.32, not disingenuous. They said that it is far too much work to go to underground streams.
1775.32,1779.06, But what was the nuance that we provided to you in first opposition? And they continuously
1779.06,1783.24, affirm this in first and second proposition when their whole argumentation was trying
1783.24,1788.8, to re-engineer the way in which individuals work. If their end outcome was liberalism and individuals tried
1788.8,1792.98," to be empathetic, they actively tried to change conservative viewpoints and actively tried to"
1792.98,1797.22," change conservative ideals, which is why it directly fed into the first opposition clash"
1797.22,1802.26, and the first opposition point in terms of there exists a massive trust deficit in status quo
1802.26,1809.6, that you're going to exacerbate in the first place which is why individuals are more likely to turn to other forms of information that are unlikely to be
1809.6,1814.88, regulated or far harder to regulate on our side because individuals actively feel like they're
1815.68,1820.8, like their choices and the information that they consume are propaganda and state machine and state
1820.8,1824.48, sanction which means that they're unable or unwilling to actually want to engage in that
1824.48,1827.32, that is number one in terms of pushing towards echo chamber. But number
1827.32,1831.96," two, we gave you a far more nuanced rebuttal preemptively in terms of even if they didn't"
1831.96,1836.58," pivot towards these kinds of information streams underground, how do people absorb the information"
1836.58,1840.4, is necessarily important. Because I think Proposition only wanted to hinge their case
1840.4,1844.88," on the truly ignorant, that these are people that live literally insulated, never heard"
1844.88,1850.04," a counter to racism, and therefore the exposure meant they changed their minds. The reason why"
1850.04,1855.46, this is an important response is opposition will be the only team to actually analyze how do people
1855.46,1860.54," internalize and process this information, and what are the conclusions that they come to. If they"
1860.54,1867.72," believe that the state is trying to engineer their choice, that the only reason Fox News is platforming this liberal speaker that is invited"
1867.72,1870.54," is not because we truly believe that it's a legitimate viewpoint,"
1870.74,1872.96," but rather that the state requires us to do this,"
1873.12,1876.64," or else on their side, you would take away their licenses and fine them."
1876.88,1879.26," That means for the individuals that they're trying to characterize,"
1879.56,1882.46," who are truly bigoted, did not want to change their viewpoints,"
1882.7,1888.64, that these individuals are likely going to selectively hear and selectively reinforce what is said on the media. So it does
1888.64,1893.02," not matter that after each article, there's a liberal viewpoint. After each interview, there's"
1893.02,1896.8, another liberal individual speaking. Do the individual and the people that they wanted to
1896.8,1901.5," cater to, their stakeholder of the bigoted, actually care? We told you not. But lastly,"
1901.56,1905.48," before I move on to substantive rebuttal, is it even legitimate to"
1905.48,1909.38, change the viewpoints of individuals and their quote-unquote good outcome? Because we would say
1909.38,1914.32," that democracies inherently reflect the will of the people. If society was overtly conservative,"
1914.54,1918.96," as Proposition would like to characterize, it would not only be impossible, but also immoral"
1918.96,1923.5, for the state to socially engineer the media to indoctrinate their populations. Given this
