start,end,text
328.08,333.04, longer base advertising on other factors but rather based on how much people will earn post
333.04,338.56, graduation because that is now the main source of income for universities. We thus allow people to
338.56,343.2, make more informed choices because we give them the information that is the most important to them
343.2,349.74," making that choice and two universities are more likely to do things like improve post-graduation employment prospects to meet this,"
350.0,355.62," allowing things like internships, capstone programs, allowing for things like job fairs and connections into the market,"
355.88,359.78, doing things like CV distribution programs where you give the university your curriculum vitae
359.78,363.04, and they give it to as many job opportunities as possible.
363.26,367.94," The upshot of this argument is that we are able to solve the debt crisis on our side of the house,"
368.1,372.24, which harms the life of the vast majority of people in status quo.
373.48,377.58, Second argument as to why we improve access to universities on our side of the house.
377.98,383.92, The problem with status quo is that the high upfront cost makes university unaffordable for a lot of people
383.92,385.56, if they don't go into debt.
385.84,390.56," As a result, poor people are deterred from applying to university. If you have a bad credit"
390.56,395.32," score, for example, you can't access a loan in order to go to university. There's also often a"
395.32,399.48, lack of access to scholarships because of the high cost that most universities have in terms of
399.48,405.34," paying faculty, taking care of facilities, housing, food, etc. You are not deterred on our side of the house"
405.34,409.64, because you do not have to pay upfront and do it purely based on what you already have
409.64,414.24, once you graduate. The second problem on their side of the house is that many people have to
414.24,419.2, drop out of university even if they get in for a bunch of different scenarios and I'm going to
419.2,423.72, give you examples as to what this looks like. If you have a breadwinner who gets unemployed in the
423.72,429.2," middle of your university career, you have to drop out because they can no longer pay for you. If your family business shuts"
429.2,433.36," down because of the COVID pandemic, you need to drop out of university because your parents no"
433.36,438.0," longer have the money to pay for you. In countries like Sri Lanka, the economic shock and inflation"
438.0,443.4, crisis means that people can no longer afford university and are dropping out. This is the
443.4,445.66, status quo. How do we solve this on our side of the house? More people are able to afford university and are dropping out. This is the status quo. How do we solve this on
445.66,450.26, our side of the house? More people are able to afford university because it is paid off of what
450.26,455.36, you earn in the future. This is better for society because we get a more qualified workforce in terms
455.36,459.7, of giving more people access to university because they are not deterred and don't have to drop out.
460.0,464.92," Second, people can apply to better universities with better facilities rather than just cheaper"
464.92,465.56," universities. In status quo, you're forced to apply to better universities with better facilities rather than just cheaper universities."
465.96,470.9," In status quo, you're forced to apply to universities that you can only universities that you can afford."
471.18,473.12," But on our side, that is no longer a barrier."
473.12,476.42, And you can apply to universities that will actually take you.
476.68,484.18," As a skilled person from a poor background in status quo, you are forced to compromise on your potential university prospects because of the fact that you are poor."
484.42,488.62, We eliminate that on our side of the house. The third thing we do is prevent cyclical poverty.
489.06,493.14," This is because in status quo, if you are poor and can't go to university, you will have to take a"
493.14,497.66," lower paying job, your kids will also be poorer and they also cannot go to university. It is only"
497.66,502.44, on our side that we break that cycle. The conclusion of this argument is that more people get access to
502.44,508.28, university on our side of the house and university fulfills its goal because it provides access to education for
508.28,514.5, substantially more people bettering the lives of millions only on proposition proposed.
514.5,521.52, I thank the speaker for their fine speech and would now like to invite the Honourable
521.52,548.86," Leader of Opposition. like to invite the honorable leader of opposition here Hi. Just a reminder that I want POIs verbal, please. Thank you."
551.38,557.58," So if everyone's ready, I'll begin my speech in three, two, one."
558.24,562.44," $2.3 trillion might be the debt that exists, but that doesn't actually change in the proposition."
562.92,568.4, What does change is schools choosing upfront talent over potential. You don't allow individuals who are marginalized in society
568.4,572.76, to get in because colleges definitely don't want to take the risk of possibly not getting the money
572.76,576.86, that they wanted or the upfront cost they probably would have had to pay under status quo back
576.86,581.32," because they aren't able to succeed in the future. Unfortunately, they destroy the opportunities for"
581.32,587.18, the people to get in that they wish to get in in the first place. We say that is why we're proud to stand on opposition. And we're doing a couple of things.
587.34,590.78," First, a couple of points of rebuttals. Second, our team stands. Third, the burden for proposition."
591.22,594.62, And we're going to afford two arguments in my speech. First argument on why propositions model
594.62,598.62, drastically decreases the opportunities from 9-year-olds to get into colleges. Second argument
598.62,602.8," on how you deteriorate the quality of education. And third argument, which is going to be proposed"
602.8,607.64," by Justin, which is why the majority of the students are going to be pushed to pay a higher price for education."
608.0,612.2," Before all of that, though, let's go into a couple points of rebuttals. The six minutes that Ashwin"
612.2,617.24, mainly spends on his arguments is that the price of a degree doesn't reflect the market value.
617.74,621.8," Universities want you to pay more, right? We have three responses. First, I don't think that all the"
621.8,625.96, things they note are arbitrary factors that the universities just use to make you pay more.
625.96,629.46," Things like campus life is similar to a vacation or a hotel, where the environment is the price"
629.46,630.46, you pay.
630.46,633.22," Things like a brand name matters quite a lot when it comes to job employment, right?"
633.22,634.7, Because it's a proven standard.
634.7,637.1, More scientific facilities are really expensive.
637.1,640.44, You're paying to use the up-to-date tools to conduct your high-quality research.
640.44,642.38, We think all of this contributes to your success.
642.38,643.38, That's the price you pay upfront.
643.38,647.04," Second, you might not be forced to pay the market value, but you probably are going to"
647.04,648.92," be forced to pay a whole lot more, right?"
648.92,652.1, I just want to know how problematic props model is because you don't pay the upfront
652.1,653.1, cost.
653.1,657.22," You pay the full cost and possibly more if it's endless and it's continuous, like after"
657.22,661.02," you graduate and you continuously take away a percentage of your income, especially if"
661.02,664.76," you earn maybe like a hundred K per year, you probably have to pay quite a lot of percentages,"
664.76,668.08, right? If you don't get a high high income you still pay more and more over time
668.08,672.56, over the upfront cost because eventually colleges might are still going to be profit oriented they
672.56,676.72, want to make sure they're getting as much money out of you as possible but third we think career
676.72,680.56, oriented consulting already exists but if a university truly cares about profits like we
680.56,684.88, told you especially within private universities and the top universities i would say it's probably
684.88,688.08, easier for them to just pick people with a high chance of success who
688.08,692.56, apply to these universities rather than invest into like a ton of money into different consultants
692.56,696.96, and like hire all these consultants to come help their career oriented oriented students but at the
696.96,700.88, end of the day that's probably far more expensive than just picking students who have a high chance
700.88,704.24, of success with a proven record i'm not going to take that at this point i'll take you a little bit
704.24,707.18, later they tell you then that the cycle of poverty continues on the
707.18,711.14," R side and they're able to break this because more people go to college. What we tell you is that no,"
711.36,715.5," not as much people go to college under your set of house, because now the colleges are the ones"
715.5,719.02," who invest into students. They are the ones who take all the risks, which means they have much"
719.02,723.18," more of a higher incentive to not be taking risks, especially when picking students. They want to"
723.18,725.66," make sure they have a proven record. R stands to this debate is simple. Universities should not be taking risks, especially when picking students. They want to make sure they have a proven record. Our stance is this way, it's simple."
725.94,727.64, Universities should not be the ones who invest
727.64,729.02, looking at the prospects of their students.
729.28,731.42, We support the status quo where schools are much more diverse
731.42,733.22," and ambitious, allowing students a chance"
733.22,734.68," to actually get into the schools,"
734.8,735.54, no matter their background.
735.82,736.98, We have two versions for proposition.
737.4,739.4," First, they must justify fueling colleges"
739.4,740.8, of profit-based incentives
740.8,742.8, in terms of prioritizing accepting students
742.8,748.4," whom the colleges think will be able to earn the most in the future. Second, they must justify colleges not being able to predict their"
748.4,752.72, reserve of monetary resources as accurately as the status quo and therefore not being able to make
752.72,757.04, the most efficient use of the resources. Moving on to our first argument then on why props model
757.04,761.28, drastically decreases the opportunities for the marginalized. The premise of this argument is that
761.28,767.24, proposition forces colleges to focus on accepting students with the highest percentage of success and proven historical record.
767.24,768.24, Why is it hard?
768.24,771.5," Understand that most colleges, especially top ones, are profit oriented."
771.5,775.02," The more successful and bigger the college, the more prestigious also means the more money"
775.02,778.66, they have to spend on education means they also need to care about the possible success
778.66,781.92," of the students, especially since they probably don't want the amount of money they are able"
781.92,788.22, to use in terms of increasing quality of education to fluctuate year by year. This means that they need to make sure they're making the
788.22,792.62," absolute return on investment into the students they pick. However, if the tuition were to be free,"
792.8,796.64," what they need to focus on isn't the potential talent, but rather the proven records and guarantee"
796.64,800.72," of monetary return. Why is this? Two things to note. First, considering the fact that students"
800.72,804.18," who get scholarships will still get them and attend under both sides of the house, what's"
804.18,807.04, important to consider are the students who don't get a full ride and need to pay the
807.04,811.2, upfront cost the problem here is that while students invest in colleges under our side it's
811.2,815.84, flipped on prop where colleges invest in students under our side students invest in college pay the
815.84,820.0, upfront cost in order to gain a step up through college and possibly succeed in the future under
820.0,824.24, prop colleges invest in students to make sure they receive the absolute gains and profits off of the
824.24,827.68, students they select meaning they're unlikely to take the risks but second what
827.68,831.12, happens when colleges are the ones investing in students since they don't receive the upfront
831.12,835.44, profit of the tuition fee like in the status quo they are now less incentivized to take risk when
835.44,839.52, making acceptance decisions and are more likely to invest in a proven record this means if you come
839.52,843.44, from a rich family and your family has connections in the business world you're probably more likely
843.44,848.8, to succeed and have a good stable job so the college will probably accept you no matter what even if
848.8,852.96, you were talented though but didn't have the opportunity to sign shine due to financial issues
852.96,857.2, colleges are that much less likely to accept you because they don't want to take that risk of just
857.2,860.64, blowing hundreds of thousands of dollars away because you could have paid in the upfront cost
860.64,864.64, marginalized students are the ones who usually aren't able to access the opportunity to prove
864.64,868.84, a show to prove a record right they can't get access to things like backdoor internships at large
868.84,872.96," firms or extracurricular activities that display their wealth, like playing upload-level tennis"
872.96,876.9, or golf or playing an instrument for years. It's much harder with marginalized students to get in
876.9,880.34," when colleges are the ones with power, ones holding all the risk. What happens in the status"
880.34,887.76, quo then? Colleges will still take in marginalized students on our side. even if these students can't pay up all this tuition straight up these colleges just collect
887.76,891.68, the student loans from the right now so profit-based incentive colleges have no reason to
891.68,894.88, be worried about accepting marginalized students because they know that they will get the full
894.88,899.04, amount of tuition from them anyways why is this important there's a majorly stops marginalized
899.04,902.96, students from being even able to get into these universities in the first place effectively
902.96,908.64, cutting education from the roots and making it unavailable to these individuals to climb the social ladder the comparative is
908.64,912.24, at least giving these students education along with subsidizing measures such as student loans
912.24,916.0, or scholarships the weighing here is important even if some people do get a good job because
916.0,919.76, they pass the period of payment you restrict everyone else from the most vulnerable barge
919.76,923.44, like toll from getting an opportunity to get a stable income or good job to begin with because
923.44,926.72," colleges don't want to take this risk before i I move on to my second argument though, I'll take that."
929.14,933.34, Universities don't have to care as much about merit now because they don't depend on the
933.34,938.66," employability of students. Given that merit is something that bypasses racial and ethnic barriers,"
938.94,942.16, why is it such a bad thing if universities pick on the basis of merit?
943.12,945.2," The bad thing is that under your set of house,"
945.44,946.94, the merit is unable to be proven
946.94,948.68, by the marginalized groups within status quo.
948.94,949.58," Like presumably,"
949.78,951.44, if you don't have the amount of financial resources
951.44,952.88," to get into these top competitions,"
953.12,954.24," you can't have a proven record,"
954.32,955.26, even if you're that talented.
955.56,956.1," Under our side,"
956.26,957.94," if you have the proven record you're getting in,"
958.02,958.58, that's the difference.
958.82,960.62, Second argument on how this deteriorates
960.62,961.52, the quality of education.
961.9,964.14," First layer on the shaky status of university funds,"
964.32,968.56," because on their side, university capital inevitably heavily fluctuates depending on the income"
968.56,972.48, status of the students that year right this means that universities don't have an insured amount of
972.48,976.56, money to grow and invest in the long term this means two things first you might have no plans
976.56,980.32, for the future which means you end up saving quality of education average goes down for these
980.32,984.48, universities e.g universities are less likely to take on large-scale investments that really
984.48,988.08, benefits their own students things like infrastructure good professors but second they
988.08,991.68, might just like probably force graduates to pay more in terms of the portion of income or
991.68,995.52, longevity they're feeding the purpose of gov's policy because they might tell you that they're
995.52,998.72, just going to like make them pay five percent we think it's going to depend from school to school
998.72,1002.32, right that means that this is especially true for prestigious universities which means that they'll
1002.32,1007.14, exponentially increase scouting from the very top but second layer of analysis is how there's going to be excessive
1007.14,1011.82," focus on practical academias, right? We think in order to maximize profits and funds, university"
1011.82,1016.26, will try to maximize student employment at high income at all costs. This means drastic decreasing
1016.26,1020.72," of the diversity of education and will only pay attention to jobs that make money in status quo,"
1020.96,1027.6," e.g. things like liberal arts schools, art majors will not be focused upon majors like stem will probably be much more preferred this is enhanced due to the first"
1027.6,1031.92, analysis we gave you the moment the university starts cutting down on spending the first victims
1031.92,1035.68, will be within these fields why is this bad because you lose the quality of education in
1035.68,1039.68, general leading to the generations of less competent graduates who get less high-paying jobs
1039.68,1043.84, or students lose critical thinking skills and important thoughts of morality and ethics that
1043.84,1046.26, comes with studying the humanities and social sciences.
1046.26,1049.3," Even if you wanted to become a politician, you probably don't get the resources to go"
1049.3,1052.14, to top universities because they probably want to make sure that they're getting as
1052.14,1053.72, much money from STEM field.
1053.72,1056.82," For these reasons, extremely proud to stand on up."
1056.82,1064.7," Thanks, I'm the speaker for that fine speech and would now like to call upon the Honourable"
1064.7,1065.52, DPM.
1065.52,1066.36, Thank you.
1072.56,1075.82," Hi, just to clarify,"
1075.82,1079.12," for speaker of site proposition uses they, them pronouns."
1079.12,1080.7," We're not gonna make a big deal out of this,"
1080.7,1116.0," but just wanted to remind the house Hi, can everybody hear me?"
1116.0,1118.0," Yeah, you're perfectly audible."
1118.0,1163.74, Thank you. I'll let you guys in chat please. and jeff please Three things in this speech.
1163.74,1166.5," First on increasing access to university education. Second, on"
1166.5,1170.4," reducing student debt. Thirdly, on improving the academic culture within universities,"
1170.4,1175.12," which will also be my substantive. First, on increasing access to university education."
1175.12,1179.42," I want to make a big clarification about what our model was in first, because opposition"
1179.42,1184.84, seems to have misunderstood it. Our claim was never that tuition costs will remain fixed
1184.84,1185.84, and that people will be
1185.84,1191.68, forced to pay that tuition cost as debt once they have earned a job as a proportion of their income.
1192.08,1198.02, Our argument was rather that there will be no fixed cost within a degree for how much each
1198.02,1202.32, individual has to pay that the university says that you must pay within your lifetime.
1202.78,1205.26, It will be the case as they concede in their second
1205.26,1211.34," argument, and as is apparently clear in our first speech, that you set a fixed percentage within a"
1211.34,1216.48," fixed time, and that is all the university can ever charge you for your degree. Now, we can see"
1216.48,1221.28," that this may mean that across different degrees or within the same degree itself, different people"
1221.28,1226.9, end up paying different amounts. But we think that that is beneficial because it fixes the incentives of universities
1226.9,1229.78, to give better degrees and more employable degrees
1229.78,1231.5, to the most vulnerable students.
1231.5,1233.8," So to be clear, on our side of the house,"
1233.8,1235.4, there is no fixed tuition cost.
1235.4,1238.26, You only end up paying what you pay within that fixed time
1238.26,1240.76, period as a proportion of the income that you earn.
1240.76,1242.56, This leads me to direct responses.
1242.56,1249.56, The biggest push from the opposition in this clash is that we will not allow marginalized students into university because they aren't able to prove
1249.56,1254.54," that they will be successful and get higher paying jobs. Three areas of response. Firstly,"
1255.02,1259.02, I would argue that merit-based admissions are more likely on our side of the house.
1259.38,1264.3," This is because even students from marginalized backgrounds, such as racial minorities or poorer"
1264.3,1265.08," students,"
1270.18,1275.1, have the capacity to succeed once they enter prestigious or even well-established universities that give them a valuable degree that allows them to enter the workforce. So saying that you can't
1275.1,1280.4, prove that you are a qualified individual before you attend university isn't a barrier that prevents
1280.4,1289.36," universities from trying to determine, based on the available opportunities, whether you are likely to be successful in university so on the comparative we think that universities have"
1289.36,1294.88, a greater capacity to look beyond the limitations of money that poorer students might face and see
1294.88,1298.64, what they have managed to do with their limited opportunities which means that there is a greater
1298.64,1303.2, incentive to engage in merit-based admissions because you know once the student enters
1303.2,1308.48, university they have access to all of the opportunities for things like career advancement and the same degree as their
1309.36,1314.24, contemporaries and peers which means that they are more likely to be successful so you cut across
1314.24,1318.8, racial and poverty-based barriers secondly i would point out that on their side the house
1318.8,1323.12, merit-based admissions are less likely this is because you have an incentive to take in the
1323.12,1328.88, students not the students who are most likely to succeed after they leave university with their undergraduate degree and get a high
1328.88,1333.68, paying job but the students who are most capable of proving that they will be able to cover the
1333.68,1338.72, cost of tuition up front this means that rich children of alumni that are able to prove that
1338.72,1343.44, they can pay the entire cost of their tuition within a fixed period of time are more likely
1343.44,1348.66, to get into university in the world of the proposition because these are the students that can demonstrate that they can pay
1348.66,1354.0," the cost of university. Secondly, I want to weigh in between these two points because on their side"
1354.0,1358.9," of the house, the underlying assumption is that if you eliminate this model, marginalized students"
1358.9,1364.26, can get into university anyway. If what they say is true and marginalized students lack the money
1364.26,1365.26, to be able to demonstrate
1365.26,1369.62," that they have skills that will make them successful in the workplace, then surely they"
1369.62,1374.1, also lack the money to be able to prove that they will be able to pay for university. Most poorer
1374.1,1378.66," families have terrible credit scores, which means that they're not even able to get student loans"
1378.66,1384.5," unless they're at incredibly high interest rates. Comparatively, your ability to pay for things like"
1384.5,1385.12, extracurricular
1385.12,1389.44, activities or even to go to a slightly better school that gives you more opportunities to prove
1389.44,1394.48, your academic excellence is comparatively greater so if the way up is between on which side of the
1394.48,1398.96, house we give more opportunities to marginalize students a world in which they are able to control
1398.96,1404.24, their merit is far greater than their ability to pay for university upfront thirdly i would point
1404.24,1408.78," out that their counterfactual is morally perverse, because it is one in which we deliberately lure"
1408.78,1413.48," poorer students into degree programs where they are less likely to succeed, knowing that that is"
1413.48,1417.7," going to happen, but allowing them to make that choice anyway. Let's assume their best case."
1417.94,1422.38," Perhaps there are some degree programs for which things like connections, things like your family"
1422.38,1425.52," matter. For example, getting a job in the art world"
1425.52,1428.66," is probably largely a product of nepotism, unfortunately."
1428.66,1429.76," If this is the case,"
1429.76,1432.24," we are perfectly happy with universities saying,"
1432.24,1433.96, we are more likely to accept students
1433.96,1435.12, from richer backgrounds
1435.12,1437.24, because they are more likely to be successful.
1437.24,1439.5, That simply means that the poor students
1439.5,1441.72, are redirected into the kinds of fields
1441.72,1444.58, where merit is the greatest determinant of their success.
1444.58,1449.34," Things like the corporate world, things like STEM, where your family background and connections don't matter,"
1449.58,1452.38, but your ability to program and your mathematical skills do.
1452.64,1456.58," So comparatively, we think that even their worst case is something that we would prefer."
1456.98,1464.72," Finally, this actually shifts the incentives of universities because universities won't just be able to rely on the small number of students"
1464.72,1468.0, that will be able to prove that they will be successful in the job market anyway.
1468.0,1475.0, The fact that you are successful in your extracurricular activities and have good test scores isn't really an accurate determinant of success in the workplace.
1475.0,1490.0," In the vast majority of cases, the easier and more affordable way for universities to guarantee that they will be able to maintain their expenses is to just offer and aggressively market the best degree programs to students, which means that you get less obscure advertising"
1490.0,1494.6, and marketing that fools students into believing that they can go into the humanities and still
1494.6,1497.9," be highly employable. So comparatively, the word is better on our side of the house because"
1497.9,1501.64, the incentives of universities are better. Secondary of response on reducing student
1501.64,1503.3," debt. Before that, the point."
1503.3,1509.34, Why do students join business frats in college if connections in the corporate world didn't matter at all?
1510.64,1516.56," Well, I mean, that's actually a reason for us to write connections is something you can get once you are in university, which proves my previous point."
1516.56,1520.48," On student debt, they say that your brand name and your facilities contribute to your success."
1520.82,1528.96," If this is true, it will be reflected in student salaries and will be reflected in a greater proportion of income being charged so that's not a problem the problem is that universities have not"
1528.96,1534.64, kept up with the times they continue to rely on archaic notions of name brand recognition even
1534.64,1539.68, when the market is far has far outpaced them and relies on things like students performance within
1539.68,1544.08, university so we think that on our side of the house universities are less able to engage in
1544.08,1545.5, obscure advertising.
1545.5,1547.88," Secondly, they say that university capital will fluctuate."
1547.88,1551.58," First, there are incentives to weather against this fluctuation, which means that you keep"
1551.58,1552.58, pace with the job market.
1552.58,1556.0," It means that you are more likely to offer the degree programs with the best, latest"
1556.0,1557.0, degree of employability.
1557.0,1560.44," Secondly, there's an incentive to cut down on inflated expenses."
1560.44,1564.44," Why should universities like Oxford and Cambridge spend so much of their students' tuition,"
1564.44,1569.58, maintaining vast premises and maintenance of statues when in fact this doesn't contribute to the student experience?
1569.84,1578.5," Thirdly, there's an incentive to find alternative sources of funding, things like university investments into land or even businesses or even things like strengthening alumni networks."
1578.76,1589.52," Comparatively, even if we have lower salaries for university professors, that would be comparatively better because it also means lower tuition costs which we think means that we increase access to education"
1589.52,1593.76, finally my own argument about why you improve the academic culture within universities
1593.76,1599.12, in status quo universities employ a loose model of academic oversight because they know even if
1599.12,1604.8, students drop out or perform poorly in university you can always charge them the same tuition now
1604.8,1606.34," when poor when students perform poorly in university, you can always charge them the same tuition. Now, when students"
1606.34,1610.98," perform poorly in university, it directly hurts their profitability and increases the likelihood"
1610.98,1615.74," of fluctuation because poorly performing students will get lower paying jobs. Therefore, on our side"
1615.74,1619.44," of the house, there is far greater academic oversight. There is additional support for"
1619.44,1623.46," struggling students. There is greater student-professor interactions, which increases the"
1623.46,1628.62," likelihood that you get higher marks in university exams, that you are more successful in university"
1628.62,1632.56," as well. Notably, this means that for the most vulnerable students who are the most"
1632.56,1636.76," likely to not have additional support in university, who are the most likely to struggle with this"
1636.76,1641.36," loose academic oversight, are the most likely to succeed once they get into university."
1641.36,1645.52," Given then that we not only increase access to university education itself,"
1645.52,1647.9, but also increase the success of the poorest
1647.9,1649.26, and most vulnerable students
1649.26,1651.52," once they get into university, propose."
1654.84,1657.04, I thank the speaker for that fine speech
1657.04,1658.46, and would now like to call upon
1658.46,1704.38," the Honorable Deputy Leader of Opposition, Kher Kher. opposition. Am I clearly audible?"
1704.38,1706.68," Yes, you are. Am I clearly audible?"
1707.88,1708.66," Yes, yes, you are."
1709.76,1716.4, You are in the chat.
1719.56,1719.84, The incentives of universities don't magically change.
1721.8,1722.1," Just because proposition implements the motion,"
1724.18,1727.02, it doesn't mean that universities become benevolent and want to help struggling students with an angelic heart.
1727.02,1730.8, The reason why they say things like students have hard times pulling out loans because
1730.8,1735.68, of things like their credit scores is precisely because universities care about those returns
1735.68,1737.36, and want to maximize that.
1737.36,1743.48," Our claim was that on our side, students are unlikely to be able to give back the tuition"
1743.48,1744.48, of the school.
1744.48,1748.82, We're likely to be cut off entirely. They needed to prove why universities would take that risk
1748.82,1752.84," in the first place, where they would choose a marginalized student over one from a privileged"
1752.84,1757.26," background. That is precisely what the debate is about. Two areas of refutation. Number one,"
1757.34,1761.16," what happens to minority students? We told you, the moment at which this motion is implemented,"
1761.56,1769.12," colleges are forced to pick not potential talent that may blossom, take that risk, but rather the guarantee of money return. Since students, as we told you,"
1769.18,1773.08," are in the middle ground, like the middle ground are the consideration, those that get scholarships"
1773.08,1777.52," are probably out of the debate anyway. But the difference was that on our side, students invest"
1777.52,1782.42," in college, pay the cost upfront, whereas on proposition, colleges invest in students to make"
1782.42,1788.4, sure that they receive the absolute gains and profit off of students meaning that they're unlikely to be willing to take those risks
1788.4,1792.08, what are those risks we told you schools are likely to look into your family connections
1792.08,1796.16, in the business world where your background is so marginalized students consistently can't access
1796.16,1800.4, those same opportunities as privileged ones which is why from the perspective of colleges they're
1800.4,1804.8, less likely to succeed this isn't a comparison between marginalized students that is to say the
1804.8,1807.88," college isn't saying oh if we take in this marginalized student, maybe they"
1807.88,1811.98, have a chance to succeed in the future. This is a comparison between marginalized students from
1811.98,1816.26, poor backgrounds versus the background of a student with a massively developed and privileged
1816.26,1821.26," background that we're weighing up. On our side, this is okay. Insofar as colleges know, they're"
1821.26,1829.76, able to collect student loans in the future. And if their model is true like the thing about having a fixed percentage of income note that this still applies insofar as
1829.76,1835.12, if students don't have high salaries in the future the college gets less returns on money for example
1835.12,1840.24, if you struggle to find a job after you graduate if you earn minimum wage 10 over 10 years it
1840.24,1845.04," doesn't mean that much money for the college which which means that they actively miss out. They say,"
1849.66,1854.18," oh, this is okay because it's determined by merit now. But the definition of merit on their side is literally how much money a student can make or how much money a student is likely to make"
1854.18,1858.42," upon graduating, which means that you ultimately put marginalized and poor students at an ultimate"
1858.42,1862.54, disadvantage because they have no way to compete against the rich and privileged students that are
1862.54,1868.24," coming, not rich and privileged students that they're competing against on their side of the house recognize that this is also conceded"
1868.24,1872.56, by proposition in their second argument where they talk about why there's a lot of reasons as to why
1872.56,1876.96, people might not be able to afford university i would actually argue this is far worse on their
1876.96,1881.04, side since universities now have an active incentive to filter out those students who
1881.04,1884.8, they think have a risk of not being able to pay that money back so they're far more likely to
1884.8,1887.94," check things like your family background, how stable the"
1887.94,1891.48," income of your family is likely to be, the connections that you're likely to have established"
1891.48,1895.34," already, and ultimately what the chances of you succeeding in the future are."
1895.34,1898.74, Those are the reasons why marginalized students miss out on those at the house.
1898.74,1902.5," If they cannot get into the university in the first place, our point is that you block"
