start,end,text
177.0,186.0," It is a dream, where they are forced into a choice to either not get educated or be crappled or be saddled with crippling debt on our side we make it an"
186.0,190.96, investment because you are no longer a financial burden to your family when you go to university
190.96,195.36, because you're an investment university who are finally forced to care about you and because
195.36,201.76, families finally have a shot at social mobility on proposition for the first time we make university
201.76,205.48, accessible to the people who need it the most. What's our stance
205.48,212.42," in this debate? As a university graduate, you paid back your student fee proportional to your income."
212.8,217.26," That's to say, for the next predetermined set of years, as built into a contract between you"
217.26,222.44," and your university, you pay 1% royalty on all your future earnings to your university"
222.44,225.48," in that set time period. Obviously, we support"
225.48,230.14, the continuation of public funding to university. The way in which this works is governments give
230.14,235.08," public guarantee loans to cover the startup costs of this policy, such that in the long run,"
235.18,239.88," you are securitized and you are stable and you have a cushion. On comparative, the world that"
239.88,245.74," Australia needs to defend is the terrible status quo, when you are forced into high startup and"
245.74,250.56," front costs, when students have to pay for tuition, where they have to pay for expensive housing,"
250.8,254.94, and where they are forced to pay for food that they cannot afford on university campuses.
255.4,260.28," Bearing that in mind, two arguments from Team India. First, on why we uniquely make universities"
260.28,270.02," more accessible, and second, on why we are great for the quality of education within universities and future careers of grads. On the first argument, what is the problem right now?"
270.42,276.48, University today's speaker has massive upfront costs. You are met with insanely high tuition
276.48,282.42," fees, massive payments to dorms and really, really expensive food and cafeterias. The reason this is"
282.42,285.44, true is because universities right now want to maximize
285.44,289.68," their profits. That's because at the point at which they can do that, deans can maximize their"
289.68,293.84," salaries, administration can maximize their salaries. That gives them additional money"
293.84,299.04, to quote-unquote beautify their campuses. We think this is terrible because it forces people into
299.04,304.16," three terrible choices. First, this is due to the massive financial burden which means you don't go"
304.16,305.0, to university.
305.0,310.0, This is terrible because any society which places an emphasis on university and glorifies it.
310.0,314.0, We think that this is when you are stopped at when you apply for a job.
314.0,319.0," This is when you are told to go and flip burgers. Instead, this is when no one takes you seriously."
319.0,345.04," We account for that. Second, we think that universities as they are right now, especially in parts of the world that are in Australia, especially in parts of the world that are in the US, are terrible for women, terribly inaccessible, because families don't think that they should university and because of the high startup cost"
345.04,349.68, we think that it being free for that daughter to go to school is the tipping point for when you
349.68,354.48, start actually sending your daughter to university in the first place we think that this is massively
354.48,359.36, important in terms of giving women access to an education which in the long run gives them access
359.36,364.4, to financial stability the freedom to do things like have their own bank accounts and leave abusive
364.4,365.28, relationships but second we think that our policy is also uniquely good for the most marginalized stability the freedom to do things like have their own bank accounts and leave abusive relationships
365.28,370.4, but second we think that our policy is also uniquely good for the most marginalized stakeholder
370.4,375.68, in this debate in terms of actors like women because after your daughter graduates on our
375.68,380.32, side of the house uniquely you have to let her work why because that's the point at which you
380.32,388.8, can pay back her contract to this university what that means is that women on our side of the house are incentivized to get work experience are allowed to go to jobs are allowed
388.8,393.52, to engage in the workplace which means one they have a far larger level of freedom than they do
393.52,398.48, on comparative and on our side of the house uniquely have access to a large network and
398.48,403.92, support system but the third choice which is also crippling is people have to take on student loan
403.92,406.16, debt in order to get access to universities.
406.52,411.26, This is terrible because the way in which interest rates work is they pile up and they compound.
411.6,416.64," What that means is that the end of your life, you are forced into a debt which you cannot pay back."
416.64,422.26," But second, the reason student loans specifically are so bad is because they are punitive in nature."
422.6,426.1," For a middle class student at the point at which you can't pay your loan back,"
426.1,429.12, that's when your parents who co-signed on your loan's house
429.12,429.96, is seized.
429.96,432.04," That's the point at which your credit score tanks,"
432.04,433.98, which means you are screwed in the future
433.98,436.0, because you no longer get access to loans
436.0,437.6," to do things like start a business,"
437.6,440.0," to do things like buy a home and own property,"
440.0,441.34, which gives you stability.
441.34,443.44, We think that that is actively debilitating
443.44,445.12, to be most vulnerable individuals
445.12,451.44, in society on comparative why are we far better first there are no upfront costs that's the point
451.44,455.04, at which your parents are more comfortable doing things like sending you to university
455.04,459.2, plus you are more comfortable going to university you don't feel guilty because you don't feel like
459.2,469.0," a financial burden you know that at one point in your life you will pay it back. But second, crucially, only on site proposition do universities start doing outreach."
469.0,475.0," You go towards things like poor and marginalized communities, so you can find weekend kids within them."
475.0,486.8," You find poor kids for marginalized communities, and you build them up, because if and when they're wildly successful, you have massive rates of profit off of that on their their side of the house, universities don't even look at the favelas of Brazil"
486.8,488.68, because they can only dent their coffins.
488.76,490.8, There's no benefit to them from that.
491.0,492.48," Before I move on to my second argument,"
492.78,494.94, there are two possible things all schools see to this.
495.2,497.9," First, they can't fix inaccessibility with scholarships."
497.9,500.5, The first reason is because schools just don't give them
500.5,503.98, on a very large scale because it is money outpost.
504.08,505.52," That is to say, it is free money you are"
505.52,509.52, giving away there's nothing that you are gaining back from it we think that that's really really
509.52,515.12, hard to pitch to your board of directors second only the richest universities can actually afford
515.12,519.84, to give out scholarships these are the hardest of the world they're not universities that middle
519.84,524.88, class people go to but second quarantine will be tell you we think that universities actually
524.88,525.16, take more kids on our side of the tell you we think that universities actually take
525.16,529.98, more kids on our side of the house because we think that even if you have one success you make
529.98,535.12, massive amounts of money that's why you try and be as accessible as possible because that increases
535.12,540.3, your probability of a massive payoff even one or two of the most accessible people for your
540.3,545.36, university can be used to cross subsidize for the rest of your class. That's why universities are
545.36,551.36," uniquely way more accessible on gov. Before I move on, yeah, Australia. While the upfront value of"
551.36,556.0," uni fees is far more concrete, portions of earnings are far more speculative. In this case, how can you"
556.0,562.48," say that universities won't, you know, won't confidently balance their books without overcharging in their degrees?"
563.92,565.8, The first thing to note is that you can't
565.8,570.12, overcharge for your degrees at the point at which there's no fee whatsoever. That is to say on our
570.12,574.32," side of the house, we are more accessible at the point at which we uniquely don't have fees."
574.72,579.36, I don't see where you're going with that POI. You miss our case. Adapt to it at LO. On the second
579.36,584.74," argument, why are we great for students' quality of education and careers? First, universities have"
584.74,587.04, incentives to ensure the long-term success.
587.04,590.24," That is to say, I as a university can only pay my dean,"
590.24,594.68, can only beautify my campuses if I get paid back well by my students.
594.68,599.08, That's the point at which I have an incentive to do things like build strong alumni networks
599.08,602.8, so that my graduates can get good jobs and therefore pay me back.
602.8,605.16," On comparative, the reason you are unlikely"
605.16,609.96, to do this is because it is very very expensive to maintain and coordinate things like alumni meetings.
609.96,615.24, Very very hard to do things like build reunions and the reason that's true is because you don't
615.24,619.44," profit from it. On our side of the house, arts is the tipping point in doing things like building"
619.44,624.54, strong alumni networks which are both important in terms of ensuring long-term career success but
624.54,629.24, also in terms of creating a cohesive university environment where people are happy because they can do things
629.24,635.14," like learn from the mistakes of their predecessors when they can share stories. Second, we push a"
635.14,639.28, massive incentive for universities to care about you over the long term. That means that they're
639.28,643.0, more likely giving you career guidance. They're more likely to help you work on your resume.
643.34,648.02, They're more likely to polish you before you apply to job interviews because that's the point at which they get paid back.
648.32,652.44," On comparative, they think this is a relationship that lasts for four years. That's when the"
652.44,658.28," obligation is finished. But lastly, we think that despite anything they tell you on the possible"
658.28,662.88," quality of this education, at the point at which more people are actually getting access to"
662.88,668.8, university and therefore finally have chances at social mobility we will always take it over Australia in this debate for all
668.8,688.68," of those reasons proposed Okay, are judges ready to move on?"
688.68,689.68, Thank you so much.
689.68,693.24," Okay, thank you, Prime Minister for verifying speech."
693.24,696.12, Now we'll be moving on toward the leader of opposition.
696.12,697.12, Thank you.
697.12,705.12," As a reminder, I'd like my pois in the chat please and assuming that i'm audible"
706.56,714.8, i'm going to start my speech in three two one to put it simply team india does not understand what
714.8,719.68, kind of debate this is because when the motion says you have to analyze what kind of world you
719.68,725.34, prefer they do not get to say that they suddenly increase the amount of government funding going to universities.
725.34,730.94, This debate has to be a comparison between the status quo where students cover the cost
730.94,735.04, of universities by taking out loans which are paid back incrementally over the course
735.04,739.96," of their working lives, over the idea that they're being charged upfront upon graduation"
739.96,741.88, by some kind of rate of their income.
741.88,746.24, Team India could not assert that they got any more support on their side than we get on our side.
746.24,748.24," One question in set up, what do we support?"
748.24,749.5," As I outlined in my introduction,"
749.5,750.82, we support the status quo
750.82,753.44, where students pay their fees up front of the university
753.44,755.26, and the vast majority of students fund this
755.26,757.0," through some sort of student loan scheme,"
757.0,758.98, noting particularly that in most countries
758.98,760.1," or in many countries,"
760.1,762.12, there exists some government funded scheme to do this
762.12,763.42," where there is no interest,"
763.42,764.76, unlike the punitive interest rates
764.76,769.0," the Team India want to claim they existed, like under our side in the status"
769.0,775.42," quo. So, on to my first point of substantive as to why this policy will far worsen the operation"
775.42,780.98, of universities. It's important to analyse what tuition fees actually pay for in either world.
781.22,785.44," They largely pay for the salaries of academics and administrative staff. Broadly,"
785.44,789.92, labour is the largest cost of any business. We think this is still true for tertiary education.
789.92,794.72, The second thing that they largely pay for is any existing loans which the university has taken out.
794.72,798.64, That might look like loans they had to take out to construct buildings and facilities or mortgages
798.64,802.96, and rent that they have to pay on the land that they use for their campus. Note that in both of
802.96,805.36, these cases they are pre-existing costs. That means that they have signed contracts that they use for their campus. Note that in both of these cases they are pre-existing costs.
805.36,808.8, That means that they have signed contracts that they will pay back this money. They have made
808.8,812.96, commitments that they will pay it back. That was incredibly important for the analysis as to how
812.96,817.84, they then change their fee structure. Because note that they cannot escape the costs which they have
817.84,822.96," committed to. They must commit to being able like to these loans in order for them to operate, to"
822.96,829.68," have staff to teach their classes, to have classrooms to teach those classes in. So the specific change here is that in the status quo,"
830.14,834.98," students pay for the service they receive from universities before they receive that service,"
835.22,839.86," whereas now they pay upon graduation, meaning they have already received the three or four"
839.86,850.34," years of university education before they have to pay for any of that. That means that when universities charge students in the current year, they have to estimate the cost they're going to"
850.34,854.76, have over the coming years and the potential increase in what those costs might be in order
854.76,860.52, to be able to continue to fund their institution. Now I'm going to outline why the estimate of what
860.52,864.74, those costs might be is always going to be far higher than whatever they charge in the status
864.74,868.78, quo. Note how this is directly responsive to all the analysis we hear from Team India
868.78,873.2, about stakeholders like the middle class in Kenya and the women who can now afford university.
873.38,876.64, We think it's actually going to be far less affordable because whatever the rates the
876.64,881.46, universities charge will be trying to create a greater amount of money incoming to them.
881.46,885.34, That means that the vast majority of people will be paying more than they
885.34,890.22," do under the status quo. Why was that? Firstly, because as I already kind of alluded to, this is"
890.22,894.86, a far higher risk for these universities to take on. Because unlike when they've already paid the
894.86,898.86," cost and they can already look at exactly how much they need to charge, they have to include"
898.86,903.66, preparation for any future costs in the estimate of what they have to charge. We also think that
903.66,906.18, it's likely that they're going to be incredibly cautious when making
906.18,910.7, these estimates because being slightly overcautious means charging slightly too much.
910.7,912.38, That's not really a harm for the universities.
912.38,915.94," Being undercautious means defaulting on their loans, means they're never going to have another"
915.94,917.62," loan, means being unable to operate."
917.62,921.98," That was a far, far too large a risk for them ever not to be super overcautious."
921.98,925.04," And within this, they had to estimate things like inflation increases,"
925.36,929.52," like the increase in the cost for them to produce their service, like the interest rate rises on the"
929.52,933.6," loans that they've already taken out, like the wage growth rises of their staff that might occur"
933.6,938.96, due to market shifts or a change in union action. All of these economic factors increase the cost
938.96,943.46, of these universities substantially. Look at around the world where inflation forecasts are
943.46,949.44," reaching rates of 8%, 9%, 10% per year. Unis have to be able to pay the salaries of their staff that means they"
949.44,953.76, have to overestimate what that inflation might do to wage growth they have to overestimate what it
953.76,958.64, might do to their costs that meant they had to charge a really high proportion of graduate salary
958.64,962.72, income so that they could collect a large amount of money to cover all these costs on the whole
962.72,968.96, that made the university for the vast majority of people paying what we can assume would be like quite a high rate out of their
968.96,973.92," income, this would be a massive expense to push on them. Notice in the response to the POI we gave"
973.92,977.48," where we alluded to this, their only response was that, oh well, the government is going to"
977.48,982.44," subsidize it. Obviously, that doesn't stand in a debate where they don't have any power to change"
982.44,988.8, the way the world operates and change the way government funding operates that meant you cannot credit that response and at the moment it stands
988.8,992.8, that university fees are going to be far more expensive before i move on to why courses are
992.8,1000.4, worse um i'll take a poi if there is one yeah if you get a model in this round wrong you are not
1000.4,1006.94, charged a set fee after university rather you just have to pay back a proportion or a percentage of your earnings for a specific
1006.94,1007.64, period of time.
1008.04,1008.84, This mitigates your entire pay.
1008.84,1010.58," Oh yeah, I understood that part perfectly."
1010.84,1014.86, So the part that I tried to explain is why that rate is going to be really high.
1015.1,1019.54," It is, for example, extremely inequitable if you charge people 80% of their graduating"
1019.54,1022.86, salary in order for universities to cover their financial costs.
1022.86,1024.88, That was a super punitive amount to charge them.
1025.04,1026.28, That was going to be really prohibitive in the way they were going to cover their financial costs. That was a super punitive amount to charge them. That was going to be really prohibitive
1026.28,1027.58, in the way they were going to live their lives.
1027.74,1029.6, That was going to make university way less accessible.
1029.92,1031.38, We totally understood what you were saying
1031.38,1033.82, and we also understood how damaging it was going to be.
1034.16,1036.64, So how did this make university courses worse?
1037.18,1039.98," When universities wanted to minimize financial risk for themselves,"
1040.12,1042.02, they had to ensure as much as possible
1042.02,1044.76, that they got as close to 100% graduate employment
1044.76,1048.68," so they'd have something to charge from, and that those graduate employment salaries were"
1048.68,1050.34, as high as they could possibly could be.
1050.7,1053.1, What do they suggest this will mean for university action?
1053.42,1057.86, They say things like strong alumni networks and sort of training for interviews that they
1057.86,1058.74, don't really explain.
1059.0,1061.64," We think that those are, first of all, really nebulous ideas."
1061.92,1068.56, It's difficult to understand why a university would want to take on even more risky operations given the financial climate they're about to enter but secondly we
1068.56,1071.2, think there are just things they're far more likely to do because they're easier because
1071.2,1075.76, they can implement them straight away that looks like changing the course types to prioritize more
1075.76,1080.08, employable courses like commerce like medicine like engineering and de-prioritizing courses
1080.08,1084.16, like teaching like history like archaeology giving them fewer places making them harder to get into
1084.16,1087.92, because those rates were lower but within courses it also looked like prioritizing elements and
1087.92,1092.8, topics that push for high paying specialties like tax law over human rights law this was super
1092.8,1096.48, damaging to students who are now limited in the courses that they could choose to do that were
1096.48,1100.0, not given the chance to express themselves in the university degree that they always thought
1100.0,1103.84, they would be able to that meant that those industries and sectors within society slowly
1103.84,1109.84, died out as their employee pool shrunk to a tiny size this had massive societally ranging effects
1109.84,1114.8, that were incredibly negative on the ability of people to enjoy their lives moving on to my second
1114.8,1119.12, substantive contribution about how this dangers the accessibility of universities know that the
1119.12,1123.2, entirety of this point will be directly responsive to all the material they gave you about making
1123.2,1128.54," easier for people in vulnerable financial situations to go to university. So firstly, I think I already"
1128.54,1133.0," outlined how university fee structures will change to become way more expensive, and that is obviously"
1133.0,1137.8, a huge harm for affordability. But it's also important to notice when this policy occurs.
1138.16,1142.94," Because when you take a massive amount of someone's income as they are employed on a graduate salary,"
1143.12,1145.04, that's probably the most financially vulnerable
1145.04,1149.6, time in their entire life. Because if you have a student loan like we propose would be the better
1149.6,1154.56," way, that is a loan which stays at the same amount while your income grows over your lifetime."
1154.84,1158.64," Unlike a loan, which is a much shorter time scale that occurs at probably a pretty low income point"
1158.64,1161.94," for you, that also meant that this was less affordable when you analyzed it over the course"
1161.94,1165.24," of your lifetime. But additionally, universities are way less accessible"
1165.36,1169.48, because they had no incentive to omit students from a low socioeconomic status.
1169.72,1173.44," In a status quo, student loans mean that these students can pay back loans"
1173.44,1175.2, because those costs are distributed over time
1175.2,1176.88, and universities don't have to worry about it
1176.88,1179.04," because either way, it's a bank responsibility."
1179.04,1180.88," Also, universities have far greater certainty"
1180.88,1182.84, because those fees are being paid ahead of time.
1182.84,1189.6," In their world, universities want to actively disadvantage, they are actively disadvantaged, sorry, by picking people of low"
1189.6,1193.84, socioeconomic status because it was a greater risk because they had lesser likely of being
1193.84,1198.0, employed after graduating and because they had a higher dropout rate that meant they were going to
1198.0,1202.96, actively cut out people from being able to go to university just because of their low socioeconomic
1202.96,1208.16, status. That was a massive harm for inequality and a huge principal burden the team india had to defend against once they
1208.16,1248.0," could reconcile with what this debate actually had to be a comparison between so proud to oppose Thank you. Okay, we thank the Leader of Opposition for a very fine speech."
1248.0,1252.18," Now if judges are ready, we'll be moving on toward Deputy Prime Minister."
1252.18,1257.02, Thank you so much.
1257.02,1269.64," Yeah, can you hear me?"
1270.1,1271.68," Yes, loud and clear."
1274.08,1280.42, Team Australia in this debate is incredibly proud when they say student loans are the better way.
1280.42,1290.0," I want to start off by characterizing that the United States, a developed country, has over $1.2 trillion worth of student loans."
1290.0,1300.0," That is a world that cripples some of the people who cannot pay back these loans, that condemn students after university to lives that they would never want to live in the first place."
1300.0,1305.58," My substantive push in this argument, in this speech, is about why we help the quality"
1305.58,1311.68," of education for the most vulnerable people, but before that, two areas clash. Firstly, on access."
1312.12,1317.58," Secondly, on students' choice. Firstly, on access. The big push that we get from their side is that"
1317.58,1323.08," universities don't have funding. I want to flag that their entire case relies on this assumption,"
1323.34,1325.84, and if we're able to disprove this in our speech
1325.84,1331.44, we think the vast majority of their case falls because when they say that we can't have a world
1331.44,1336.56, in which governments support universities because this house prefers motion i want to give them
1336.56,1341.76, something that really clarifies this debate universities still make a lot of money from the
1341.76,1345.26, royalties that students pay over a predetermined number of years.
1350.1,1355.5," All our side's doing is just covering up the upfront costs that a lot of smaller universities have. That we think governments can do, because if their side is relying on governments supporting"
1355.5,1360.0," people on their side of the house, then why can't the government help people on our side of the"
1360.0,1364.18," house when it's presumably cheaper, because universities are already able to take care of a"
1364.18,1369.44," lot of these costs in the first place, which means that we will be able to have universities that have access"
1369.44,1374.24, to this money fundamentally but their broader point in this debate is that it's much worse to
1374.24,1380.16, pay royalties to universities over a long period of time than it is to be saddled in loans i want
1380.16,1384.4, to be very clear about the two reasons here through weighing why we think it's much better
1384.4,1389.88, to pay back your university even if the royalties are slightly higher in our worst case than to pay back loans.
1389.88,1397.94," The first is that the interest rates of loans increases as time passes. That is, every year that passes by, you need to pay back more and more."
1398.22,1405.28, The thing about the royalties on our side of the house is that it's not on that basis. is if your income decreases you pay less because it's
1405.28,1410.72, two percent of that less income loans do not just loans do not give you that benefit so we think
1410.72,1415.92, you're fundamentally worse off second it's much better to owe university over the long term this
1415.92,1420.48, money than it is to owe something like a bank or like the person who's giving you these loans
1420.48,1425.44, because if you um default on this on their side what fundamentally happens is that your credit
1425.44,1430.72, rating goes down which locks you out of uh the ability to access money in the future we think
1430.72,1434.88, it's significantly better to like pay back a university even in our worst case scenario if
1434.88,1439.28, it is slightly more expensive than to pay back student loans that will never be paid back on
1439.28,1443.52, their side of the house so through weighing we think we're much better at the end of the day and
1443.52,1448.56, we don't think universities have no funding on our side of the house i want to bring back up our argument
1448.56,1453.52, here because they said that uh the universities cut out poor people more vulnerable people they
1453.52,1457.12, don't want to admit them um because they are afraid that they won't make that much money
1457.12,1461.84, after university but here's a little bit uh here's what we brought you in contrast what we said is
1461.84,1468.4, that universities are likely to do things like outreach programs right because universities often want to do things like offer scholarships because they
1468.4,1472.72, think that there are really talented people from minority communities who can do really well at
1472.72,1477.68, university and get their jobs universities don't go to those people to begin with because it's a
1477.68,1481.52, cost to them giving them scholarships making it accessible to cost they're not getting anything in
1481.52,1485.0, return on our side they are so how do you weigh between these two arguments?
1485.0,1488.0, Why do you think universities are likely to do more outreach?
1488.0,1495.0," The reason is, on their side, a lot of these people don't even apply to university to begin with because it's not seen as an option for them."
1495.0,1499.0," On our side, these people at least apply to universities to begin with."
1499.0,1504.0," So the burden is placed on the universities. That is, when lots of minorities, women, are applying to universities,"
1504.0,1508.4, it's harder for a university to deny them admission into their university because they
1508.4,1512.64, can be called racist that's the reason why a lot of universities are flagged that way because they
1512.64,1517.2, at least apply we think the burden is pushed on universities to take in more diverse groups whereas
1517.2,1520.8, on their side they can be like oh it's not our problem they didn't apply to begin with there's
1520.8,1527.68, nothing much we can do which means at the end of the day access is significantly better for some of the most marginalized people we'd love for their site
1527.68,1532.64, to respond to that i want to now talk about the second classroom speech on students choice
1532.64,1536.96, because the big push that they had here is that universities are likely to deprioritize
1536.96,1541.76, uh departments like archaeology and uh like liberal arts because they're not that high paid
1541.76,1548.56," outside of the fact that this is also hung on them proving that universities are substantially underfunded, which was their case, I want to take this a step"
1548.56,1553.84, further and say that these fields on the status quo that they have to support on opposition
1553.84,1558.8," are dying too. That is to say that archaeology and other fields like liberal arts are dying,"
1558.8,1562.96, and the reason they're dying is because students on their side don't even want to take up these
1562.96,1568.88, fields to begin with because they're saddled in student loans tell me why do you think so many university students are ending
1568.88,1573.2, up in finance because they have no option they need to pay back these student loans so they have
1573.2,1577.36, to enter into those fields on our side they don't have that burden right that means it's easier for
1577.36,1581.6, them to demand their university to offer things like humanities departments because they're not
1581.6,1587.6," under that pressure to pay back those loans and we think that the way here is on their side, they're saying universities will not"
1587.6,1589.76, like fund these departments because it's not profitable.
1590.06,1593.04, We're saying universities will fund these departments because students are asking for
1593.04,1593.16, it.
1593.32,1595.82, The way to resolve this is that students are asking for this.
1596.36,1599.68," Universities have to fundamentally do this because students are saying, I will want to"
1599.68,1603.2, attend the university where I can choose what I want to study rather than have to be condemned
1603.2,1604.74," to a horrible, horrible job."
1607.92,1612.28," We also think universities are more pressured to make a lot of humanities skills more employable by connecting them to fields like consultancy, by doing things like"
1612.28,1616.56," teaching them the transferability of these skills. On their side, these fields are only"
1616.56,1621.34," dominated by the most privileged people. That is, a privileged person wants to study sociology at a"
1621.34,1628.4," university because they don't see themselves, you know, entering into a really high- a really high paying job on our side universities try to make these fields more employable which"
1628.4,1632.24, means that more poor people who want to study african-american studies get that on our side
1632.24,1637.36, so we're fundamentally better in that regard at the end of the day we respect students choice we
1637.36,1641.52, are better for this field as ivan flips on his head before i move on to my substandard point
1641.52,1647.82," i'll take your poi if you 70% of a student's graduating salary,"
1648.0,1650.54, would that be a lesser amount than what they would have to pay back?
1650.86,1654.46, We don't think the vast majority of universities are going to be charging 70%
1654.46,1659.04," of, you know, $100,000 or $50,000 income from people, right?"
1659.1,1662.8," When your tuition fees are like, when university tuition fees are like generally $50,000,"
1663.04,1668.08," we think it's over 10 years, 20 years where they're charging two percent tell me what university is doing that in the status"
1668.08,1673.6, quo okay my argument is why why we improve the quality of education look we think we are debaters
1673.6,1678.56, are often in the lead bubble where we think that we attend really big universities a lot of poorer
1678.56,1684.32, people are often at often attend for for-profit universities so universities like kaplan trump
1684.32,1686.68," university arizona arizona university and these universities often target these people because often attend for-profit universities. So universities like Kaplan, Trump University, Arizona University."
1686.68,1689.08, And these universities often target these people
1689.08,1691.2," because they say, if you come into my university,"
1691.2,1692.3," I'll give you a cheap degree,"
1692.3,1694.08, which allows you to get access to a job.
1694.08,1695.5, Why do we think these universities
1695.5,1698.24, are able to fundamentally charge students a lot of money?
1698.24,1699.26, There are three reasons.
1699.26,1701.0," The first is that they can be coercive,"
1701.0,1703.1, that they can use things like advertisements
1703.1,1708.56, and make people believe that a university education is something they need to get secondly a lot of these people don't have
1708.56,1713.12, alternative universities to go to so it's often these only for profit universities that remain
1713.12,1718.24, the option the third reason that they can often do this is because of the fact that they um because
1718.24,1722.32, they can lie to students and say that we've given a lot of people degrees look at our success which
1722.32,1725.6, means that what happens is universities can charge
1725.6,1727.42, lots and lots of money from students
1727.42,1729.16," through this coercive narrative,"
1729.16,1731.68, which means I wanna flag here that any response
1731.68,1734.08," that they give on like universities can make it cheaper,"
1734.08,1736.12, doesn't hold true because they're inherently able
1736.12,1737.82, to make it expensive on their side.
1737.82,1738.9, Why is this harmful?
1738.9,1741.4," Because universities are charging very, very high amounts"
1741.4,1743.38, of money for like just a simple degree
1743.38,1744.84, that students can get.
1744.84,1749.1, The problem with that is they don't make these degrees high quality because there's no incentive to do that.
1749.26,1757.44," That is, I just need a computer science degree from Stephen University that just teaches me theory instead of algorithms to be able to land a job in McDonald's."
1757.44,1761.46, And the problem with just getting a degree like that is that I just don't progress in my field.
1761.84,1766.06, That means that the degrees don't have that much value. The alternative is a world in which universities
1766.06,1767.88," get money through quality education,"
1767.88,1769.62, which means these degrees are of high value
1769.62,1771.76, and you don't have to charge that much money to people.
1771.76,1772.96, We help the most vulnerable.
1772.96,1774.5, We help improve quality of education.
1774.5,1796.7," We're incredibly proud to stand on King's proposition. Okay, we thank DPM for a refined speech."
1796.7,1801.24," It seems both judges are ready to move on, so we'll invite DLO."
1801.24,1819.0, Thank you so much.
1821.0,1827.84, Just checking that I'm visible and audible. you are very clear awesome starting my speech then in three
1828.48,1834.64, two one team india walks a fine line in this debate which is to say on the one hand that the
1834.64,1839.68, status quo is one where universities charge huge costs but there's no way they're going to charge
1839.68,1844.24, huge interest rates in their world that in their second speech they employ incredibly coercive
1844.24,1848.74, tactics but there's no way they will offer punitive punishments in the same way banks do.
1849.24,1853.64, Observe how they run away from what our world actually looks like. Perhaps they know they
1853.64,1858.18," can't win there. We oppose. Two things I'm going to do in this speech before substantive. First,"
1858.64,1862.46," I'm going to prove why our side gets universities to be more accessible. And second, I'm going to"
1862.46,1869.06, prove why we get a higher quality of education. the first I think the biggest thing to note is that the majority of stakeholders
1869.06,1874.1, under the status quo take out student loans let's talk then about why they are preferable to this
1874.1,1878.18, model they say they are bad for two reasons firstly that there are interest rates we reject
1878.18,1881.84, this we've noticed that most government-led systems aren't those with interest rates but
1881.84,1889.14," even those that are I'll deal with later secondly they say that they are punitive. Humane responses here. Firstly, I think it's likely that these are not"
1889.14,1893.98, at all exclusive to these student loans. That is because universities are profit incentive. In our
1893.98,1898.7," first speech, we outlined why universities charge exuberant amounts under our side. If that is true,"
1898.74,1902.94," it must be structurally true that what they want to do is not just provide people with educations,"
1903.12,1909.4, but provide people with educations and make huge profit. That is why side proposition can point to a problem under the
1909.4,1914.34," status quo. What we would tell you, though, that even if the status quo isn't good, they make it"
1914.34,1919.36," actively worse. That's for a few reasons. Firstly, because we reject the idea that universities are"
1919.36,1923.74," just good actors. It doesn't make sense to me that they wouldn't do things like punitive punishment,"
1924.06,1928.88, i.e. take capital that these individuals have if they aren't able to fulfill these loans.
1929.04,1932.3, These are businesses. These are businesses with huge amounts of capital.
